text,username,timestamp
Saved,oddlucktv,"2022-11-17 16:45:53,952"
WOAH,casualmatt31,"2022-11-17 16:45:54,321"
holy,bycloudz_04,"2022-11-17 16:45:54,399"
monkaW,grigori22,"2022-11-17 16:45:54,565"
clutch,olibrius,"2022-11-17 16:45:54,658"
CLOSE,flwrboyy,"2022-11-17 16:45:54,751"
HUH,krythalith,"2022-11-17 16:45:54,751"
WICKED,bestfighter8,"2022-11-17 16:45:54,751"
Saved,itsswavybabyy,"2022-11-17 16:45:54,857"
Saved,danuexe,"2022-11-17 16:45:54,873"
Pog,drfrank101,"2022-11-17 16:45:55,301"
wtf was that,epicdude_99,"2022-11-17 16:45:55,301"
monkaChrist,connorh12321,"2022-11-17 16:45:55,301"
monkaW,the_marsu,"2022-11-17 16:45:55,301"
monkaS,helioswx,"2022-11-17 16:45:55,368"
Saved,tasty_shrimp,"2022-11-17 16:45:55,533"
Saved holy,astraxe,"2022-11-17 16:45:55,714"
Saved,chaitea222,"2022-11-17 16:45:55,714"
EZ Clap,skeereman123,"2022-11-17 16:45:55,791"
Saved,dinoob__,"2022-11-17 16:45:55,791"
hehehe Saved,godspeedxan,"2022-11-17 16:45:55,868"
buttcheeks clenched,wavemode,"2022-11-17 16:45:56,159"
okay KEKW,theunseen010,"2022-11-17 16:45:56,252"
Saved,jaime_10a,"2022-11-17 16:45:56,741"
lol how,daftmav,"2022-11-17 16:45:56,801"
back to back clutch,asapkotti,"2022-11-17 16:45:58,176"
Saved,appledacat,"2022-11-17 16:45:58,645"
MonkaW,enderwolf15,"2022-11-17 16:45:58,826"
monkaW,krrhank,"2022-11-17 16:45:59,080"
HUH,epicdude_99,"2022-11-17 16:45:59,542"
monkaW,idiosyncraticerror,"2022-11-17 16:45:59,848"
Saved,raydare1,"2022-11-17 16:46:00,060"
so fucking close LUL,enlightenedmint,"2022-11-17 16:46:00,740"
monkaW,hayleox,"2022-11-17 16:46:02,049"
Saved,jason360x,"2022-11-17 16:46:02,249"
Saved,skeereman123,"2022-11-17 16:46:02,417"
Saved,s5161r,"2022-11-17 16:46:02,508"
monkaS,taznl,"2022-11-17 16:46:03,107"
no fucking way,dnsmcbr,"2022-11-17 16:46:03,113"
monkaS,mooskie246,"2022-11-17 16:46:05,114"
monkaS,robz0996,"2022-11-17 16:46:07,276"
my heart can't take this man,sleepy_hs,"2022-11-17 16:46:08,564"
HUH,thewangchi,"2022-11-17 16:46:08,993"
Stop playing with my emotions Saved,ivanraez,"2022-11-17 16:46:08,993"
booty bumpin,bakamitaimc,"2022-11-17 16:46:09,376"
because physics YEP,theunseen010,"2022-11-17 16:46:09,463"
that was an illegal bounce lmao,tofurabbit,"2022-11-17 16:46:10,450"
my heart,brutal_cookiez,"2022-11-17 16:46:12,707"
wirtual is trulyg WirtuaLing today,idiosyncraticerror,"2022-11-17 16:46:14,067"
where is my BTTV button?,noizome,"2022-11-17 16:46:14,338"
forsenCD back to back,thefirstboby,"2022-11-17 16:46:16,546"
>usually takes speed >takes more,perfectclear,"2022-11-17 16:46:18,360"
Pog x5,onetwothree32,"2022-11-17 16:46:25,350"
CLEAN,tasty_shrimp,"2022-11-17 16:46:26,851"
aaaaaa,bit0seven,"2022-11-17 16:46:29,452"
PauseChamp,johnlegend9,"2022-11-17 16:46:29,730"
forsenCD 2 time,thewhite_mamba,"2022-11-17 16:46:40,350"
k,jaime_10a,"2022-11-17 16:46:41,614"
Pog x6,onetwothree32,"2022-11-17 16:46:43,958"
@menturi628b I wasn't aware they are messing with shuffle with their algorithm too,thefinall,"2022-11-17 16:46:45,547"
80,wildspiregd,"2022-11-17 16:46:46,993"
yannex Pog,tofurabbit,"2022-11-17 16:46:51,879"
@noizome bttvNice,friendlyowlet,"2022-11-17 16:46:51,964"
80 right here,wildspiregd,"2022-11-17 16:46:53,086"
"You don’t use true randomness in music lists because people feel it’s less random, since we tend to find patterns anywhere we go. The music playlist random’s objective is to feel more random to people.",twinsunian,"2022-11-17 16:46:53,350"
PauseChamp,oddlucktv,"2022-11-17 16:46:58,803"
PauseChamp,friendlyowlet,"2022-11-17 16:47:00,717"
dman,wildspiregd,"2022-11-17 16:47:02,558"
Pog,wavemode,"2022-11-17 16:47:03,883"
Pog,godspeedxan,"2022-11-17 16:47:05,200"
here we go PauseChamp,enlightenedmint,"2022-11-17 16:47:05,674"
Pog Pog,tasty_shrimp,"2022-11-17 16:47:06,743"
pog,olibrius,"2022-11-17 16:47:07,325"
How many times has he reached this point before?,timo__w,"2022-11-17 16:47:07,574"
Pog,uplnezenic,"2022-11-17 16:47:07,739"
this is where shorty fell,black_line_3,"2022-11-17 16:47:07,739"
FLOOR 5,friendlyowlet,"2022-11-17 16:47:08,119"
Pog,dinoob__,"2022-11-17 16:47:08,551"
Pog,helioswx,"2022-11-17 16:47:08,565"
EZ,mrnoodle007,"2022-11-17 16:47:09,056"
Pog,stopquotingnoobs,"2022-11-17 16:47:09,731"
POGGERS,jaime_10a,"2022-11-17 16:47:09,892"
pog,epicdude_99,"2022-11-17 16:47:10,052"
Pog,oskaroui,"2022-11-17 16:47:10,128"
yo you got back fast,trashbag_full_of_coleslaw,"2022-11-17 16:47:10,405"
Pog,olibrius,"2022-11-17 16:47:11,295"
Pog,shark6002,"2022-11-17 16:47:11,494"
nvm LOL,timo__w,"2022-11-17 16:47:13,379"
Pog#,epicdude_99,"2022-11-17 16:47:13,918"
Pog,thejakeman,"2022-11-17 16:47:14,761"
Pog,descuddlebat,"2022-11-17 16:47:15,986"
pog,maumanec,"2022-11-17 16:47:16,292"
Pog,bestfighter8,"2022-11-17 16:47:16,783"
bro i left and i came back and its like you never fell,red_knight1223,"2022-11-17 16:47:17,131"
Pog,epicdude_99,"2022-11-17 16:47:17,504"
Pog,senorbaws,"2022-11-17 16:47:17,518"
Pog,swimmer690streams,"2022-11-17 16:47:17,672"
meep,nobnobnob111,"2022-11-17 16:47:19,142"
Pog,velveteendragon,"2022-11-17 16:47:19,327"
DinkDink,brutal_cookiez,"2022-11-17 16:47:19,419"
woot! it's like I missed nothing.,cleverredfox,"2022-11-17 16:47:19,515"
third time's a charm,menturi628b,"2022-11-17 16:47:19,696"
friend Pog,sniper_cow,"2022-11-17 16:47:19,939"
DinkDonk,helioswx,"2022-11-17 16:47:20,032"
widepeepoBlanket,hred5,"2022-11-17 16:47:20,107"
Pog Pog PogU,pugcuberlive,"2022-11-17 16:47:21,273"
HAI YANNEX,bakamitaimc,"2022-11-17 16:47:21,669"
peepoHappy,uplnezenic,"2022-11-17 16:47:22,943"
Pog,azeidith,"2022-11-17 16:47:23,124"
widepeepoHappy fren,hatchet302,"2022-11-17 16:47:24,459"
Fren widepeepoHappy,sonomantm,"2022-11-17 16:47:24,964"
widepeepoBlanket,horatiudkr,"2022-11-17 16:47:25,808"
honk DinkDink,nivanger,"2022-11-17 16:47:26,618"
honk back,jaime_10a,"2022-11-17 16:47:26,712"
peepoHey yannex,santim24,"2022-11-17 16:47:27,539"
widepeepoHappy,far_osh,"2022-11-17 16:47:28,234"
"no beans, thank you",yamo_ttv,"2022-11-17 16:47:30,361"
What level is this now? 5?,eidi920,"2022-11-17 16:47:31,064"
peepoHey yannex,friendlyowlet,"2022-11-17 16:47:31,064"
Honk back you monster,helioswx,"2022-11-17 16:47:33,915"
"@menturi628b spotify used to be true random, but got complaints. so they changed it, and still get complaints",perfectclear,"2022-11-17 16:47:34,539"
"2 people on a floor of death, feels like squid game",magpie_ai,"2022-11-17 16:47:34,893"
dinkDonk Bedge time ?,higheist,"2022-11-17 16:47:38,741"
NOOOO,wavemode,"2022-11-17 16:47:38,741"
KEKL,godspeedxan,"2022-11-17 16:47:39,032"
noooo,fututur,"2022-11-17 16:47:39,292"
f,sonomantm,"2022-11-17 16:47:39,966"
YEP,magpie_ai,"2022-11-17 16:47:40,086"
80,mrks1199,"2022-11-17 16:47:40,261"
OMEGADOWN,ackillin4,"2022-11-17 16:47:40,348"
visions of... friend,squirthle,"2022-11-17 16:47:40,348"
KEKL,noizome,"2022-11-17 16:47:40,515"
byeeeeeeeee,ayihiko,"2022-11-17 16:47:40,549"
same mistake LUL,nielszz,"2022-11-17 16:47:40,758"
OMEGADOWN,weeezard_76,"2022-11-17 16:47:40,837"
F,tibsun1,"2022-11-17 16:47:40,837"
OMEGADOWN,elixir_140,"2022-11-17 16:47:41,265"
OMEGADOWN,friendlyowlet,"2022-11-17 16:47:41,907"
OMEGADOWN,buzz_laiclere,"2022-11-17 16:47:41,965"
OMEGADANCE,formatzz,"2022-11-17 16:47:42,338"
damn,onetwothree32,"2022-11-17 16:47:44,298"
OMEGADOWN,mrnoodle007,"2022-11-17 16:47:44,392"
NooOoOo,theunseen010,"2022-11-17 16:47:44,524"
OMEGADOWN,wonderfulturtle,"2022-11-17 16:47:44,605"
OMEGADANCE,jaime_10a,"2022-11-17 16:47:45,024"
Saved,fekuspl,"2022-11-17 16:47:48,052"
nooo,scandan,"2022-11-17 16:47:48,649"
Deserved for no honk back,helioswx,"2022-11-17 16:47:49,285"
we back in the pool,hred5,"2022-11-17 16:47:49,689"
OMEGADOWN 80,hayleox,"2022-11-17 16:47:50,377"
OMEGADOWN,descuddlebat,"2022-11-17 16:47:51,128"
OMEGADOWN,triplecough,"2022-11-17 16:47:51,648"
not  peepoDJ FLOOR GANG peepoDJ,squirthle,"2022-11-17 16:47:52,224"
where is this KEKW,astraxe,"2022-11-17 16:47:52,310"
Pepela,hatchet302,"2022-11-17 16:47:54,350"
saveable COPIUM,wavemode,"2022-11-17 16:47:55,314"
80,not_a_zombie__,"2022-11-17 16:47:55,422"
NO,onetwothree32,"2022-11-17 16:47:55,514"
OMEGADOWN,flwrboyy,"2022-11-17 16:47:56,283"
Xdd,halalcat,"2022-11-17 16:47:56,382"
3?,theunseen010,"2022-11-17 16:47:56,539"
saveable,nitsuhan,"2022-11-17 16:47:56,744"
bottom pool,varellan,"2022-11-17 16:47:57,065"
OMEGADOWN,swimmer690streams,"2022-11-17 16:47:57,251"
????????? Just go inside,maverick13589,"2022-11-17 16:47:57,443"
NONO,onetwothree32,"2022-11-17 16:47:57,872"
wdym,krythalith,"2022-11-17 16:47:58,224"
just go up,jaime_10a,"2022-11-17 16:47:58,316"
wall climb,thewoodsy,"2022-11-17 16:47:58,927"
NONONO,onetwothree32,"2022-11-17 16:47:59,467"
you go up,zachisbad,"2022-11-17 16:47:59,881"
NONONONO,onetwothree32,"2022-11-17 16:48:01,818"
go into tunnel,olibrius,"2022-11-17 16:48:03,791"
go in the water,nielszz,"2022-11-17 16:48:03,958"
savable COPIUM,magpie_ai,"2022-11-17 16:48:03,958"
go into it,jaime_10a,"2022-11-17 16:48:04,740"
Xdd,oddlucktv,"2022-11-17 16:48:05,353"
GO UP,toaaadplays,"2022-11-17 16:48:05,815"
saveable,kv0th9,"2022-11-17 16:48:07,789"
oh this,astraxe,"2022-11-17 16:48:08,963"
No,onetwothree32,"2022-11-17 16:48:11,607"
huh,krythalith,"2022-11-17 16:48:16,314"
EZ,theunseen010,"2022-11-17 16:48:16,850"
Saved,idiosyncraticerror,"2022-11-17 16:48:17,936"
Pog,olibrius,"2022-11-17 16:48:19,927"
EZ,astraxe,"2022-11-17 16:48:20,421"
SAVED,flwrboyy,"2022-11-17 16:48:21,878"
EZ,uplnezenic,"2022-11-17 16:48:23,721"
What was the confusion lol,krythalith,"2022-11-17 16:48:24,912"
Floor 2 has 3 different paths,jeroonk,"2022-11-17 16:48:25,142"
Saved,descuddlebat,"2022-11-17 16:48:26,246"
Saved,shark6002,"2022-11-17 16:48:28,423"
biwegas WideArrive,hred5,"2022-11-17 16:48:28,571"
"""it means a lot "" what was that text?",menturi628b,"2022-11-17 16:48:28,982"
yannex fall too lol,lordofstars1,"2022-11-17 16:48:30,092"
Saved,squirthle,"2022-11-17 16:48:30,253"
Was there subtitles before? HUH,alexlipson,"2022-11-17 16:48:31,579"
Guuut my floor very replayable KEKL,biwegas,"2022-11-17 16:48:33,498"
"It means a lot to me, they you've come this far",friendlyowlet,"2022-11-17 16:48:34,365"
actually not that bad at all,risingpheonix99,"2022-11-17 16:48:34,822"
81 falls,nomatme,"2022-11-17 16:48:34,918"
@biwegas widehardo,hred5,"2022-11-17 16:48:40,342"
"It means a lot to me, they you've come this far <- this was the text",friendlyowlet,"2022-11-17 16:48:41,766"
!map,pranoua,"2022-11-17 16:48:43,238"
they made the map like Getting Over It,wavemode,"2022-11-17 16:48:45,674"
Hred5 widehardo,biwegas,"2022-11-17 16:48:52,538"
79.5 falls :D,scandan,"2022-11-17 16:48:58,124"
The red poles trigger voice lines too if you touch them,horama36,"2022-11-17 16:49:12,001"
This floor 3?,tutukita,"2022-11-17 16:49:12,510"
there are so many mappers wtf WAYTOODANK,magpie_ai,"2022-11-17 16:49:13,561"
please demonstrate,wulli12,"2022-11-17 16:49:20,088"
Whats the leaderboard?,olibrius,"2022-11-17 16:49:20,349"
Yannex fell to the side platforms,monojira,"2022-11-17 16:49:22,086"
is there a link to the height leaderboard?,gamerzbehatin,"2022-11-17 16:49:22,267"
peepoHappy,friendlyowlet,"2022-11-17 16:49:29,132"
@GamerzBeHatin only in game,hred5,"2022-11-17 16:49:33,939"
this map is crazy,drfrank101,"2022-11-17 16:49:38,913"
what’s your favorite color?,lordz0r0n,"2022-11-17 16:49:39,980"
biwegas widepeepoHappy,hred5,"2022-11-17 16:49:46,832"
"""hes in chat"" ""i really like this floor""",rutzki,"2022-11-17 16:49:54,740"
why do you drive like this here,thejakeman,"2022-11-17 16:49:57,300"
use the boosters to go up grass slope,justjimtv,"2022-11-17 16:49:58,434"
biwegas widepeepoHappy Clap,magpie_ai,"2022-11-17 16:49:59,838"
:),justjimtv,"2022-11-17 16:50:00,920"
my only concern is that it's abit on the easier side but i guess its not the worst LUL,biwegas,"2022-11-17 16:50:01,622"
Im starting to like the map,jungerjesus,"2022-11-17 16:50:02,944"
"Contrary to Getting Over It, I doubt we will see sub 2min runs on this map",svenirde,"2022-11-17 16:50:09,215"
as its one of the first floors,biwegas,"2022-11-17 16:50:09,583"
get to floor 12 so i can be in chat Winke,doondy__,"2022-11-17 16:50:13,777"
SPEEDERS,woodenfloortrim,"2022-11-17 16:50:15,971"
SPEEDERS,brutal_cookiez,"2022-11-17 16:50:19,423"
what floor?,bit0seven,"2022-11-17 16:50:20,682"
Bedge,lasaruslol,"2022-11-17 16:50:22,339"
SPEEDERS,midnight94_,"2022-11-17 16:50:24,121"
is wirtual on the leaderboard currently? rooSip,gamerzbehatin,"2022-11-17 16:50:24,871"
doondy go back to your cave winke,biwegas,"2022-11-17 16:50:25,831"
SPEEDERS,petthecerberus,"2022-11-17 16:50:25,923"
SPEEDERS over 10 speed SPEEDERS,friendlyowlet,"2022-11-17 16:50:26,702"
SPEEDERS,milice_,"2022-11-17 16:50:28,326"
how tall is the tower?,zatracenytwitch,"2022-11-17 16:50:28,658"
slow down man were gonna die,fsidentity,"2022-11-17 16:50:28,833"
SPEEDERS,gollygeemr,"2022-11-17 16:50:29,202"
Have you ever failed this ice part?,fariahood,"2022-11-17 16:50:30,937"
SPEEDERS,pugcuberlive,"2022-11-17 16:50:31,663"
"Sir, you're over the speed limit @Wirtual",alexlipson,"2022-11-17 16:50:31,835"
"@thejakeman it is penalty graas, you cant drive straigt on it",nomatme,"2022-11-17 16:50:32,058"
SPEEDERS,krrhank,"2022-11-17 16:50:32,143"
SPEEDERS 16,weeezard_76,"2022-11-17 16:50:33,078"
12 SPEEDERS,brutal_cookiez,"2022-11-17 16:50:34,024"
16,sandy_cortez,"2022-11-17 16:50:35,852"
SPEEDERS,the_screaming_rooster,"2022-11-17 16:50:36,143"
splish splosh,xx_branko_xx,"2022-11-17 16:50:36,163"
@GamerzBeHatin yes,teevee_,"2022-11-17 16:50:39,883"
SPEEDERS,niki_0201,"2022-11-17 16:50:40,133"
SPEEDERS,robz0996,"2022-11-17 16:50:40,773"
Screams of the damned,czoxonn,"2022-11-17 16:50:40,954"
"sir, you're above the speed limit",magpie_ai,"2022-11-17 16:50:41,140"
Gachibass that was me,yeamans,"2022-11-17 16:50:42,002"
why,royalrepublican,"2022-11-17 16:50:43,037"
Bing Chillin,domith1cc,"2022-11-17 16:50:43,831"
this map needs proximity chat so you can hear people yell as they fall @Wirtual,justjimtv,"2022-11-17 16:50:44,260"
how is that 15 that's like walking speed,snoverpk,"2022-11-17 16:50:44,469"
"@biwegas its an excellent floor, people get used to it since its early",casualmatt31,"2022-11-17 16:50:46,846"
SPEEDERS 46,connorh12321,"2022-11-17 16:50:47,957"
splish splosh spanish,squirthle,"2022-11-17 16:50:55,899"
I wish there was proximity chat so you could hear scrappie yelling as he falls down past you,pimentacocs,"2022-11-17 16:50:56,221"
@GamerzBeHatin Pog ty,gamerzbehatin,"2022-11-17 16:51:00,778"
porter robinson VIBE,munca,"2022-11-17 16:51:01,933"
@snoverpk ur a fast walker,friendlyowlet,"2022-11-17 16:51:02,218"
KEKW,wavemode,"2022-11-17 16:51:03,199"
has anyone finished?,tekk0234,"2022-11-17 16:51:05,574"
Great idea,fekuspl,"2022-11-17 16:51:05,850"
KEKW,svenirde,"2022-11-17 16:51:08,472"
5Head idea,nitsuhan,"2022-11-17 16:51:08,903"
didn't fall 5Head,swimmer690streams,"2022-11-17 16:51:09,525"
Nsgr modCheck,santim24,"2022-11-17 16:51:10,153"
streeming till u finish?,iz_mc,"2022-11-17 16:51:11,314"
OMEGADOWN,brutal_cookiez,"2022-11-17 16:51:17,265"
there needs to be a willhelms scream everytime someone falls xD,dadelius,"2022-11-17 16:51:19,789"
@nsgr Kappa,biwegas,"2022-11-17 16:51:22,046"
aaaaAAAAAahahahaaaaaaaaaa,masendhi,"2022-11-17 16:51:24,455"
nsgr Prayge,hred5,"2022-11-17 16:51:25,231"
aaaAAAAAAaaaaahhhh,elixir_140,"2022-11-17 16:51:27,222"
i've done proximity chat plugin dev work but there are a lot of issues,magpie_ai,"2022-11-17 16:51:27,635"
@nsgr,hred5,"2022-11-17 16:51:28,363"
nsgr DinkDonk,tmk1k,"2022-11-17 16:51:28,525"
there should be an add-on or sth with muble,menturi628b,"2022-11-17 16:51:32,777"
Trackmania roleplay?,hoselitopalotes,"2022-11-17 16:51:33,756"
Nsgr modCheck,sundalb98,"2022-11-17 16:51:35,660"
then you can hear scrapie scream on his way down,hatchet302,"2022-11-17 16:51:36,084"
shouldn't be too hard with all the mods the game already has,thefinall,"2022-11-17 16:51:42,166"
nsgr DinkDonk,vahurmagedik,"2022-11-17 16:51:42,354"
add KEKW for every fall,lpcorpse,"2022-11-17 16:51:49,384"
Proximity chat and a live height update on screen,nixolay,"2022-11-17 16:51:49,648"
KEKL,flusherr_,"2022-11-17 16:51:52,806"
f,iz_mc,"2022-11-17 16:51:52,879"
YEP POLE,buzz_laiclere,"2022-11-17 16:51:52,961"
OMEGADOWN,idiosyncraticerror,"2022-11-17 16:51:53,221"
OMEGADOWN,magpie_ai,"2022-11-17 16:51:53,343"
Aware,torstihermanni,"2022-11-17 16:51:53,436"
AAAaaaaaaAAAAaAaaaaahhhhhhhhhh,kawaicheng,"2022-11-17 16:51:54,203"
birdie34Od,maverick13589,"2022-11-17 16:51:54,294"
YEP,the_screaming_rooster,"2022-11-17 16:51:54,424"
pole,big_jian,"2022-11-17 16:51:54,511"
YEP,rusle0n,"2022-11-17 16:51:54,678"
Yep POLE,epicdude_99,"2022-11-17 16:51:54,862"
YEP pole,wavemode,"2022-11-17 16:51:54,954"
YEP POLE,elixir_140,"2022-11-17 16:51:55,814"
bonk,czoxonn,"2022-11-17 16:51:55,970"
bonk,wonderfulturtle,"2022-11-17 16:51:56,154"
Xd,carftg,"2022-11-17 16:51:56,227"
YEP GATE,astraxe,"2022-11-17 16:51:56,303"
closeee,flwrboyy,"2022-11-17 16:51:57,576"
YEP PoLE,nielszz,"2022-11-17 16:51:57,619"
OMEGADOWN,friendlyowlet,"2022-11-17 16:51:57,908"
peepoDJ FLOOR GANG peepoDJ FLOOR GANG peepoDJ FLOOR GANG peepoDJ FLOOR GANG peepoDJ FLOOR GANG peepoDJ FLOOR GANG peepoDJ,procrowtm,"2022-11-17 16:51:58,751"
YEO pol,beernbac0n,"2022-11-17 16:51:58,862"
OMEGADOWN,squirthle,"2022-11-17 16:51:58,862"
OMEGADOWN,syzorz,"2022-11-17 16:51:58,862"
OMEGADOWN,ackillin4,"2022-11-17 16:51:59,245"
FLOOR GANG peepoDJ,hred5,"2022-11-17 16:52:00,651"
YEP POLE,pugcuberlive,"2022-11-17 16:52:01,513"
FLOOR GANG peepoDJ FLOOR GANG peepoDJ FLOOR GANG peepoDJ FLOOR GANG peepoDJ,hred5,"2022-11-17 16:52:02,548"
why is my chat red,nsgr,"2022-11-17 16:52:03,414"
BOING,kawaicheng,"2022-11-17 16:52:03,683"
bonk,tab_1540,"2022-11-17 16:52:04,103"
WEEEEEEEE,brand_new_crocs,"2022-11-17 16:52:04,989"
We're saved,weregoose,"2022-11-17 16:52:05,288"
NO WAY,syloa,"2022-11-17 16:52:05,443"
KEKW,connorh12321,"2022-11-17 16:52:05,990"
YEP,pieterrrv,"2022-11-17 16:52:06,175"
lmao got here just in time,artificiallyinteresting,"2022-11-17 16:52:06,470"
KEKW,uplnezenic,"2022-11-17 16:52:06,640"
COPIUM,jpbraz,"2022-11-17 16:52:08,011"
KEKW,tbs_xd,"2022-11-17 16:52:08,151"
not FLOOR GANG peepoDJ,hred5,"2022-11-17 16:52:08,151"
again?,rexcollie,"2022-11-17 16:52:08,151"
KEKW,nielszz,"2022-11-17 16:52:08,151"
Saved,woodenfloortrim,"2022-11-17 16:52:08,151"
lol,sparpless,"2022-11-17 16:52:08,151"
again LMAO,leemosh,"2022-11-17 16:52:09,086"
restart angle Clap,perfectclear,"2022-11-17 16:52:09,242"
Saved ????,fekuspl,"2022-11-17 16:52:09,242"
nice bounce,parkourgrip,"2022-11-17 16:52:09,356"
AGAIN',stopsoros2009,"2022-11-17 16:52:09,595"
81,fariahood,"2022-11-17 16:52:09,796"
OMEGALUL,trackedninja,"2022-11-17 16:52:10,184"
almost  peepoDJ FLOOR GANG peepoDJ,squirthle,"2022-11-17 16:52:10,295"
boing,thanoscope,"2022-11-17 16:52:10,453"
plastic gang Pog,tofurabbit,"2022-11-17 16:52:10,453"
Saved,thefinall,"2022-11-17 16:52:10,531"
not floor gang D:,kevz95,"2022-11-17 16:52:10,531"
Again,rilian8000,"2022-11-17 16:52:10,611"
WICKED,sleepy_hs,"2022-11-17 16:52:10,710"
KEKW,lpcorpse,"2022-11-17 16:52:10,882"
OMEGALUL,pugcuberlive,"2022-11-17 16:52:10,882"
Xdd,dinoob__,"2022-11-17 16:52:11,050"
KEKL,tibsun1,"2022-11-17 16:52:11,335"
OMEGADOWN,weeezard_76,"2022-11-17 16:52:11,588"
well TEKNIKALLY not rock bottom KEKW,astraxe,"2022-11-17 16:52:12,077"
Saved KEKW,friendlyowlet,"2022-11-17 16:52:12,216"
long way,scandan,"2022-11-17 16:52:12,481"
Saved,olibrius,"2022-11-17 16:52:12,569"
KEKW,swimmer690streams,"2022-11-17 16:52:12,647"
basically bottom floor,menturi628b,"2022-11-17 16:52:13,083"
u the kind of saving,nitsuhan,"2022-11-17 16:52:13,349"
almost worth resetting? Xdd,magpie_ai,"2022-11-17 16:52:13,611"
YEP Block,krrhank,"2022-11-17 16:52:13,803"
OMEGADOWN 81,hayleox,"2022-11-17 16:52:13,919"
not floor gang Sadge,rutzki,"2022-11-17 16:52:14,348"
OMEGALUL,brutal_cookiez,"2022-11-17 16:52:15,599"
KEKW,3stefan01,"2022-11-17 16:52:16,215"
"Same fall, same bringe lol",jonepeka,"2022-11-17 16:52:16,610"
Saved??,mooskie246,"2022-11-17 16:52:17,323"
@Nsgr We want proximity chat DinkDonk,hred5,"2022-11-17 16:52:18,174"
Just restart,black_line_3,"2022-11-17 16:52:19,158"
@Nsgr make proximity chat plugin DinkDink Kapp,santim24,"2022-11-17 16:52:21,523"
RIP floorgang,friendlyowlet,"2022-11-17 16:52:23,822"
far down but not floor gang Pog,yescent_,"2022-11-17 16:52:24,581"
I feel like that exact fall happened earlier.,stumpy990,"2022-11-17 16:52:25,003"
widepeepoHappy HYPERCLAP biwegas,pugcuberlive,"2022-11-17 16:52:30,122"
These maps train mental resilience like no other,torstihermanni,"2022-11-17 16:52:30,860"
havent been here in ages,shlaboza,"2022-11-17 16:52:32,275"
@Nsgr talking about adding a proximity chat mod so you can hear people's screams on their way down Xdd,hatchet302,"2022-11-17 16:52:33,111"
Cheer1,xavo4,"2022-11-17 16:52:35,490"
poor nsgr Aware,magpie_ai,"2022-11-17 16:52:36,500"
@PugCuberLive hey stranger,acer190,"2022-11-17 16:52:40,060"
Winke Azr Azr,pugcuberlive,"2022-11-17 16:52:47,176"
That's a problem?,yeamans,"2022-11-17 16:52:47,308"
Kapp,wavemode,"2022-11-17 16:52:47,821"
COPIUM,fututur,"2022-11-17 16:52:47,913"
COPIUM,oliminorka,"2022-11-17 16:52:48,289"
deja vu I return after 2 hours just to see you do the same fall again,kaskanoidas,"2022-11-17 16:52:49,220"
COPIUM,rusle0n,"2022-11-17 16:52:50,476"
COPIUM,kevz95,"2022-11-17 16:52:53,080"
"I just joined, I appreciate you falling so that I can see the whole map",serion27,"2022-11-17 16:52:53,222"
"Yeah, you're getting a good groove now.",blxxkout,"2022-11-17 16:52:54,836"
COPIUM STOP OVERDOSING,pugcuberlive,"2022-11-17 16:52:57,158"
