text,username,timestamp
he has 20k pc why this game doesnt look like hes playing on a 20k pc,kreeeees1111,"2022-11-18 12:29:49,619"
BARK,notpex,"2022-11-18 12:29:49,715"
PETA D:,king_of_the_pleb,"2022-11-18 12:29:49,786"
Drog low IQ,blurkness,"2022-11-18 12:29:51,806"
D:,broqrox,"2022-11-18 12:29:53,145"
SmokeTime,mrchadiuss,"2022-11-18 12:29:53,713"
WOOFWOOF,davidcada,"2022-11-18 12:29:54,661"
Play Miles Morales for the Christmas Spirit,rob_pablo,"2022-11-18 12:29:54,815"
pepeJAM,chofi0007,"2022-11-18 12:29:55,089"
SMOrc,mrchadiuss,"2022-11-18 12:29:56,055"
MEGALUL,deezknights1,"2022-11-18 12:29:57,798"
"lirik stream never boring, love him",karimoslayer,"2022-11-18 12:29:58,693"
Vermintide with randos PTSD kicking in over here monkaStop,dotvu,"2022-11-18 12:29:59,189"
Bot KEKYou,kolibree,"2022-11-18 12:29:59,548"
!vote Weed Shop 3,lizardv7,"2022-11-18 12:29:59,684"
war boys?,bigchuunguuus,"2022-11-18 12:29:59,684"
ZUG ZUG,hkrage,"2022-11-18 12:30:02,071"
Drog is MVP SMOrc Drog is MVP SMOrc Drog is MVP SMOrc Drog is MVP SMOrc just kidding,flamestandish,"2022-11-18 12:30:03,014"
duckJam,collateri,"2022-11-18 12:30:04,407"
Just like the simulation,undead_duckling,"2022-11-18 12:30:05,130"
bot bot,kawala999,"2022-11-18 12:30:05,850"
snipers,kalemvor1,"2022-11-18 12:30:05,948"
AngelThump AngelThump AngelThump,nolife_snorlax,"2022-11-18 12:30:06,051"
monkaS,nrnee,"2022-11-18 12:30:06,387"
pepeJAM,saintner,"2022-11-18 12:30:06,709"
SMithers KEKW,theblasphemer666,"2022-11-18 12:30:09,203"
big man 3Head,fluffyizuna,"2022-11-18 12:30:09,471"
dogs gone,delta3388,"2022-11-18 12:30:09,540"
WOOFWOOF,kakurius,"2022-11-18 12:30:09,864"
D:,king_of_the_pleb,"2022-11-18 12:30:10,047"
ziqoJAM ziqoJAM ziqoJAM ziqoJAM,doubled09,"2022-11-18 12:30:11,426"
@kreeeees1111 cuz twitch sucks and bitrate is from 2008,xseaka,"2022-11-18 12:30:12,207"
Sound in this game is super accurate,xentrosh,"2022-11-18 12:30:15,497"
When did this game come out,germaan_bxr,"2022-11-18 12:30:15,576"
GIGACHAD,ararepepe,"2022-11-18 12:30:17,783"
catJAM,100sorte,"2022-11-18 12:30:19,421"
Ost is fire,sterl1ng__,"2022-11-18 12:30:20,767"
SMOrc YES Me Smash !!,darkashlad,"2022-11-18 12:30:21,103"
its not out,sloppyjane,"2022-11-18 12:30:22,208"
Clueless,mrchadiuss,"2022-11-18 12:30:22,904"
catJAM  PianoTime,chamachine,"2022-11-18 12:30:23,327"
the size of the shells Pog,inkredibehl_,"2022-11-18 12:30:23,419"
who bring a kid in this mess LUL,lecam82,"2022-11-18 12:30:26,131"
My kind of game OhMyDog,puppies4life,"2022-11-18 12:30:26,286"
@Germaan_BxR nov 30 its beta,f1reworks,"2022-11-18 12:30:27,525"
LJam,fluffyizuna,"2022-11-18 12:30:28,581"
1/3 KEKW,ls_degree,"2022-11-18 12:30:29,058"
AngelThump,nequytoo,"2022-11-18 12:30:29,579"
@Germaan_BxR not out yet,greatness101,"2022-11-18 12:30:30,309"
!vote Last Heir  Feed The Cursed Land,mountain_man82,"2022-11-18 12:30:30,452"
Ohh,germaan_bxr,"2022-11-18 12:30:33,074"
RatSlide,evainu,"2022-11-18 12:30:33,185"
@Germaan_BxR it hasn't this is the pre order beta,the_mooninites,"2022-11-18 12:30:33,288"
@LIRIK use F,ilyazgera,"2022-11-18 12:30:36,370"
KEKW,onlineref64,"2022-11-18 12:30:37,641"
THE SACRED TEXT,kevi0s,"2022-11-18 12:30:38,072"
GIGACHAD,quexin_,"2022-11-18 12:30:38,914"
docPls,ararepepe,"2022-11-18 12:30:39,221"
LJam,kolibree,"2022-11-18 12:30:40,661"
ost is better than GoW ong,socialcreditfarmer,"2022-11-18 12:30:41,106"
catJAM,docsmog,"2022-11-18 12:30:42,025"
"@Germaan_BxR nov 30 gamepass, etc but u can play now if u buy it",100sorte,"2022-11-18 12:30:43,776"
THIS VOISE IS BRISTLEBACK 100%,pepegsmorcer,"2022-11-18 12:30:44,207"
are scriptures collectables?,indognito,"2022-11-18 12:30:46,916"
F,deezknights1,"2022-11-18 12:30:47,908"
F,deathcrier,"2022-11-18 12:30:48,968"
F,kinkeefuk6969,"2022-11-18 12:30:49,885"
F,blurkness,"2022-11-18 12:30:50,638"
LJam,collateri,"2022-11-18 12:30:50,826"
F,tomwyr_,"2022-11-18 12:30:51,196"
DO NOT KEKW,dotvu,"2022-11-18 12:30:51,401"
FFF,suskmyduck,"2022-11-18 12:30:51,581"
this ost slaps LJam,fluffyizuna,"2022-11-18 12:30:52,114"
F,nequytoo,"2022-11-18 12:30:52,736"
F,daphammer,"2022-11-18 12:30:53,078"
F,drvioxx,"2022-11-18 12:30:53,444"
F,jerti_,"2022-11-18 12:30:53,831"
F,mrchadiuss,"2022-11-18 12:30:55,356"
catJAM,kimchifries,"2022-11-18 12:30:56,093"
F,well_pleb,"2022-11-18 12:30:56,219"
F,yashikr,"2022-11-18 12:30:56,296"
F,sohnnyjin,"2022-11-18 12:30:56,928"
BUSSY DESKCHAN,lecam82,"2022-11-18 12:30:57,060"
pussy,brotah,"2022-11-18 12:30:57,145"
"its not out, but anyone that buys it now can play it now itl release LUL",juniorstg,"2022-11-18 12:30:57,268"
ratJAM,chamachine,"2022-11-18 12:30:58,962"
"@bigchuunguuus @TechnicallyMatt I am not, a regular Ogryn or human would 100% die from being exposed to anything nurgle related, maybe with the exception of a poxwalker in some circumstances.",constantinvaldor_,"2022-11-18 12:30:59,747"
If you slide you're invincible @LIRIK,tundranocaps,"2022-11-18 12:30:59,790"
lebronJAM,weldous,"2022-11-18 12:31:01,261"
youd be deada in 3 secs,noirnightly,"2022-11-18 12:31:03,350"
holt shit the ost slap,sloppyjane,"2022-11-18 12:31:03,858"
!vote Stronghold HD,frosty218,"2022-11-18 12:31:04,016"
BibleThump,traficantezinho,"2022-11-18 12:31:05,261"
what a fkin chaos,karimoslayer,"2022-11-18 12:31:05,493"
ziqoJAM ziqoJAM ziqoJAM,doubled09,"2022-11-18 12:31:05,650"
catJAM,dougi,"2022-11-18 12:31:05,816"
fuck this chat,cannibalcanyon,"2022-11-18 12:31:06,099"
is he with 3 bots?,inkredibehl_,"2022-11-18 12:31:07,429"
F for Far,gallahair,"2022-11-18 12:31:08,971"
ratJAM,sloppyjane,"2022-11-18 12:31:13,516"
@cannibalcanyon KEKBye,defirence,"2022-11-18 12:31:15,964"
"@cannibalcanyon, D:",delta3388,"2022-11-18 12:31:17,891"
@xseaka i see,kreeeees1111,"2022-11-18 12:31:20,375"
Battlefield 2042,sohnnyjin,"2022-11-18 12:31:23,445"
"@indognito They are bonus objective items, you have to carry them through to the end of the mission and you get extra money/xp.  However, your max HP is reduced for each one your team is carrying.",donnicton,"2022-11-18 12:31:25,214"
sumSmash,mrchadiuss,"2022-11-18 12:31:26,705"
tosCat,hipsi85,"2022-11-18 12:31:26,831"
@cannibalcanyon no fk you,karimoslayer,"2022-11-18 12:31:27,633"
@socialcreditfarmer Very subjective - especially since one is Norse instruments and this is techno,1sirdukey,"2022-11-18 12:31:33,889"
"@Inkredibehl_ 1 bot, u can see in the botto left nick names who is bot",100sorte,"2022-11-18 12:31:35,029"
sohnnyjin nice,reinkingsss,"2022-11-18 12:31:35,708"
@cannibalcanyon ban him D:,nequytoo,"2022-11-18 12:31:36,391"
!vote Battlefield 2042,tansinator,"2022-11-18 12:31:39,741"
gachiHYPER,shiraseop,"2022-11-18 12:31:40,016"
far man LUL,icespitter,"2022-11-18 12:31:40,586"
wow sick game,noo0bbie,"2022-11-18 12:31:40,987"
@100sorte oh thanks :),inkredibehl_,"2022-11-18 12:31:42,451"
Phew,bullseye65,"2022-11-18 12:31:42,822"
Team health KEKW,kaeleonn,"2022-11-18 12:31:43,345"
@cannibalcanyon  PeepoFinger,kakurius,"2022-11-18 12:31:43,777"
look at their hp lol,ashurastar,"2022-11-18 12:31:44,767"
plant the seeds of Kreygasm ?,2klogic,"2022-11-18 12:31:45,534"
LUL,skullfullghost,"2022-11-18 12:31:46,830"
WTFF plant seed you want?,yumesenshi_,"2022-11-18 12:31:47,321"
chat is amazing,karimoslayer,"2022-11-18 12:31:47,470"
someone joined Pog,splatyppus,"2022-11-18 12:31:47,474"
🤯,ararepepe,"2022-11-18 12:31:47,980"
plant the seeds YEP,docsmog,"2022-11-18 12:31:48,857"
@reinkingsss s3 actually good,sohnnyjin,"2022-11-18 12:31:49,004"
team is so bad,janaparks,"2022-11-18 12:31:49,636"
peepoSleepo,caica,"2022-11-18 12:31:50,876"
@cannibalcanyon peepoBONK,collateri,"2022-11-18 12:31:51,305"
ElNoSabe,mrchadiuss,"2022-11-18 12:31:52,524"
Oh god,kolibree,"2022-11-18 12:31:53,307"
not a bot anymore,carnaguejo,"2022-11-18 12:31:54,433"
!suggestions,f1reworks,"2022-11-18 12:31:55,768"
3Head,collateri,"2022-11-18 12:31:55,845"
Yo chat il just got here is this normal that the game feel slow ?,xtwoanglex,"2022-11-18 12:31:56,278"
hey your bot got replaced by a new person,tsuzenfro,"2022-11-18 12:32:00,441"
they look like childrens lol,pilgrim_age,"2022-11-18 12:32:01,321"
ElNoSabe,dantespardadmc,"2022-11-18 12:32:01,498"
Lore!,gorash,"2022-11-18 12:32:02,181"
LOL,xseaka,"2022-11-18 12:32:03,093"
KKomrade yes,stillma7ic,"2022-11-18 12:32:04,496"
LuL,wstrs,"2022-11-18 12:32:05,137"
Ultramarine ?,eogard,"2022-11-18 12:32:05,685"
3Head,onlineref64,"2022-11-18 12:32:05,815"
KEKQ big man in blue?,well_pleb,"2022-11-18 12:32:07,071"
SMOrc YES,frzeagle,"2022-11-18 12:32:07,349"
guilliman,canokay834,"2022-11-18 12:32:07,425"
LOL indomitus crusade XDD,belisaurio,"2022-11-18 12:32:09,322"
3Head,quexin_,"2022-11-18 12:32:09,553"
gulliman,sameerzx,"2022-11-18 12:32:11,454"
ULTRA,lampseverywhere_,"2022-11-18 12:32:12,651"
did he just called the ultramarines big man in blue KEKQ,well_pleb,"2022-11-18 12:32:13,553"
sohnnyjin I agree SeemsGood,reinkingsss,"2022-11-18 12:32:16,165"
rowboat girlyman!,cajetan,"2022-11-18 12:32:17,227"
@bigchuunguuus @constantinvaldor_ I was mainly focused on your comment that the entire city would be destroyed.  A video game will never be balanced to the book lore.,technicallymatt,"2022-11-18 12:32:18,962"
PLEASE LET ME SLEEP 🙏 PoroSad :(,mentoranter,"2022-11-18 12:32:22,560"
grey knight > space wolf >>>> ultra normies,flammx,"2022-11-18 12:32:23,330"
DansGame ugly,frzeagle,"2022-11-18 12:32:23,803"
game not crash anymore after game update?,mashiromelody,"2022-11-18 12:32:25,255"
he is back not bot anymore Pog,moekin,"2022-11-18 12:32:26,287"
monkaW,fluffyizuna,"2022-11-18 12:32:28,756"
the girlyman!,func7ion,"2022-11-18 12:32:31,059"
peepoSlam,zelliria,"2022-11-18 12:32:31,153"
@Mashiromelody YEP,100sorte,"2022-11-18 12:32:31,581"
@cannibalcanyon nomuFU fuFR,lecam82,"2022-11-18 12:32:31,994"
@mentoranter no Madge,collateri,"2022-11-18 12:32:39,210"
KEKW,bakedgoods_87,"2022-11-18 12:32:40,421"
are a lot of people having crash issues or does it seem ok?,freeagent80505,"2022-11-18 12:32:40,930"
@xtwoanglex it is not the fastest but the orgryn class also feels much slower than the others. its just cause hes big and chunky,timetron,"2022-11-18 12:32:41,393"
green back not bot Pog,poguman92,"2022-11-18 12:32:46,687"
UHHHH KEKW,shashankoo7,"2022-11-18 12:32:49,030"
whats with the ultramarines hate?,eplesh,"2022-11-18 12:32:50,524"
Henry Cavill (custodes)>Ultramarines,belisaurio,"2022-11-18 12:32:50,628"
Lirik missed? :o,tatenaruki,"2022-11-18 12:32:53,349"
@bigchuunguuus @constantinvaldor_ but I also missed your initial convo and wasn't sure if you were specifically referencing the beast of nurgle or the infestation as a whole,technicallymatt,"2022-11-18 12:32:58,379"
@freeagent80505 It's still in beta,knell18897,"2022-11-18 12:32:59,125"
"@TechnicallyMatt It would, a hive city with a nurgle infestation? Thats like 1 shit away from an exterminatus :P",constantinvaldor_,"2022-11-18 12:32:59,566"
@freeagent80505 it is ok,dr_ghostkhan,"2022-11-18 12:33:00,151"
@freeagent80505 only one crash in 2 days play so far,soullessgrimm,"2022-11-18 12:33:02,044"
"@tatenaruki, :O",extracupanails,"2022-11-18 12:33:03,879"
Cool mission,valmoo,"2022-11-18 12:33:06,837"
Hmm,caica,"2022-11-18 12:33:11,768"
i like the physics  in this game they are so weighty,dark_prinny,"2022-11-18 12:33:12,422"
bonkFR,theblasphemer666,"2022-11-18 12:33:13,767"
peepoSmash boop bonk,aesticv,"2022-11-18 12:33:13,852"
SMOrc LSword,xximpulsivexx,"2022-11-18 12:33:19,520"
peepoBONK,collateri,"2022-11-18 12:33:20,937"
bonkFR,weldous,"2022-11-18 12:33:22,276"
bonk,kyorotv,"2022-11-18 12:33:23,032"
BOP SIMULATOR,mattmiller1994,"2022-11-18 12:33:24,326"
@Eplesh Overrepresented so they get to be the easy target.,donnicton,"2022-11-18 12:33:25,636"
bonkFR,delta3388,"2022-11-18 12:33:25,788"
This game seems very slow and boring,orilupka1,"2022-11-18 12:33:25,863"
wouldn't it be significantly easier if u had 4 ogryns?,sohnnyjin,"2022-11-18 12:33:26,206"
LULW,amposhake,"2022-11-18 12:33:28,440"
KEKW,fluffyizuna,"2022-11-18 12:33:28,620"
KEKW,dotvu,"2022-11-18 12:33:29,527"
metal guy Sadge,traficantezinho,"2022-11-18 12:33:32,597"
KEKW,weldous,"2022-11-18 12:33:32,656"
peepoBONK,delta3388,"2022-11-18 12:33:33,459"
@lirik  something satisfying about the melee,sultanofswatt,"2022-11-18 12:33:34,435"
bonkFR town,zelliria,"2022-11-18 12:33:35,607"
kiryuSmash,lecam82,"2022-11-18 12:33:36,233"
"just kill him , enough playing with food",karimoslayer,"2022-11-18 12:33:36,451"
"@constantinvaldor_ oh yeah, agreed, but that's the plot of the game I believe, this is a last ditch effort to avoid exterminatus because the city is too important",technicallymatt,"2022-11-18 12:33:36,867"
KEKW,tempest_wyvern_studios,"2022-11-18 12:33:38,425"
peepoBONK,weldous,"2022-11-18 12:33:39,029"
SMOrc peepoBONK,xximpulsivexx,"2022-11-18 12:33:40,266"
bonkFR,docsmog,"2022-11-18 12:33:40,651"
You can turn screen shake off,makkro_,"2022-11-18 12:33:41,068"
metal guy peepoBONK,delta3388,"2022-11-18 12:33:41,436"
poor guy LUL,koolrell,"2022-11-18 12:33:44,845"
"@OriLupka1 Its fun lays on higher difficulties, game gets super intense",deadooo,"2022-11-18 12:33:45,910"
CHAARRGEEE,yodave,"2022-11-18 12:33:47,111"
NO ONE CAN DESTROY THE METAAALL,dark_prinny,"2022-11-18 12:33:48,111"
@OriLupka1 Then its not for you OkaY,ayushraj5,"2022-11-18 12:33:48,797"
wait still stuck with the 1 shot gun?,quakeult,"2022-11-18 12:33:50,964"
lirikFR lirikFR lirikFR,shiifon,"2022-11-18 12:33:52,196"
YEP peepoBONK,indognito,"2022-11-18 12:33:52,334"
@OriLupka1 pretty much the opposite of what you just said,culltured,"2022-11-18 12:33:52,797"
they do be repaining the floors,mecavalier,"2022-11-18 12:33:54,217"
bonjwaRIP,kolibree,"2022-11-18 12:33:54,565"
KEKW,huntspointbronx420,"2022-11-18 12:33:54,797"
"@Donnicton so are blood angels imo, and they get no hate ever",eplesh,"2022-11-18 12:33:55,567"
OOF,eogard,"2022-11-18 12:33:55,567"
KEKW,blurkness,"2022-11-18 12:33:56,535"
monkaW,chofi0007,"2022-11-18 12:33:57,508"
D:,janaparks,"2022-11-18 12:33:58,008"
LUL,ubernap,"2022-11-18 12:33:59,538"
LUL LUL,i_used_splash,"2022-11-18 12:34:01,814"
D:,gb_szabi,"2022-11-18 12:34:02,791"
lmao,takoradrakan,"2022-11-18 12:34:02,803"
AAAA,sloppyjane,"2022-11-18 12:34:02,803"
LUL,tempest_wyvern_studios,"2022-11-18 12:34:02,803"
KEKW,merricat77,"2022-11-18 12:34:02,960"
KEKW,firegamer273,"2022-11-18 12:34:04,100"
KEKYou,collateri,"2022-11-18 12:34:04,206"
KEKQ,well_pleb,"2022-11-18 12:34:04,361"
KEKW,mccinnamon,"2022-11-18 12:34:04,715"
KEKW,saralbi_eurachacha,"2022-11-18 12:34:05,561"
KEKW,donnicton,"2022-11-18 12:34:05,825"
KEKW,manaspear,"2022-11-18 12:34:05,943"
SMOrc AYAYAHair,xximpulsivexx,"2022-11-18 12:34:06,054"
KEKYou,docsmog,"2022-11-18 12:34:06,576"
KEKW,100sorte,"2022-11-18 12:34:06,685"
KEKW,kolibree,"2022-11-18 12:34:06,697"
LOL,inkredibehl_,"2022-11-18 12:34:06,869"
LUL,blurkness,"2022-11-18 12:34:07,207"
KEKW,chofi0007,"2022-11-18 12:34:07,285"
3x,noirnightly,"2022-11-18 12:34:07,376"
????,ukiqurdi_aka_luke_k_dub,"2022-11-18 12:34:07,530"
KEKW,chika_yoyoyo,"2022-11-18 12:34:07,607"
LOL,synapse77,"2022-11-18 12:34:07,822"
KEKW,praesiv,"2022-11-18 12:34:08,375"
LULW,heisenberg1121,"2022-11-18 12:34:08,459"
KEKW,sorryimsoy,"2022-11-18 12:34:08,545"
LUL,wilberni,"2022-11-18 12:34:08,545"
KEKW,rayzen7,"2022-11-18 12:34:08,623"
LULW,locustuprising,"2022-11-18 12:34:08,700"
hahahaha,ashurastar,"2022-11-18 12:34:09,271"
ICANT,sohnnyjin,"2022-11-18 12:34:09,411"
KEKW,mogri,"2022-11-18 12:34:10,058"
KEKW,fluffyizuna,"2022-11-18 12:34:10,134"
Wut,traficantezinho,"2022-11-18 12:34:10,335"
WutFace,lynxrae,"2022-11-18 12:34:10,519"
KEKYou,maduck996,"2022-11-18 12:34:10,657"
KEKW,shikaku09,"2022-11-18 12:34:10,918"
OMEGALUL,comawhited,"2022-11-18 12:34:11,846"
why are you just standing there lol,rc_2,"2022-11-18 12:34:12,110"
@OriLupka1 you sounds more like your comment imo,xseaka,"2022-11-18 12:34:12,202"
KEKW,kaeleonn,"2022-11-18 12:34:12,294"
LUL,dark_prinny,"2022-11-18 12:34:12,371"
KEKW,devl13,"2022-11-18 12:34:12,464"
charger monkaW,delta3388,"2022-11-18 12:34:12,755"
KEKYou,damastah85,"2022-11-18 12:34:12,986"
+1,vinc0,"2022-11-18 12:34:13,081"
ICANT,adexschade,"2022-11-18 12:34:13,141"
KEKW,deceive1986,"2022-11-18 12:34:13,355"
OMG,letsgobabycakes,"2022-11-18 12:34:13,711"
wtf KEKW,ren0_be,"2022-11-18 12:34:14,082"
ouch ouch ouch,karimoslayer,"2022-11-18 12:34:14,374"
ROFL!!,the_hooley,"2022-11-18 12:34:14,712"
KEKW,tansk,"2022-11-18 12:34:15,156"
OMEGALUL,slithart,"2022-11-18 12:34:16,156"
tanked KEKQ,juancamaneimx,"2022-11-18 12:34:19,656"
DESKCHAN,defirence,"2022-11-18 12:34:21,718"
ogryn rp,guenhyvar_,"2022-11-18 12:34:21,923"
mah streamer OMEGALUL,aggressionjv,"2022-11-18 12:34:22,751"
3 times,choo_chew_train,"2022-11-18 12:34:23,274"
drog esports ready KEKW,yumesenshi_,"2022-11-18 12:34:23,725"
KEKW,nolife_snorlax,"2022-11-18 12:34:24,045"
playstation KEKQ,icytealemon69,"2022-11-18 12:34:25,093"
Destroyed,letsgobabycakes,"2022-11-18 12:34:26,109"
this is fine KEKW,vertlive,"2022-11-18 12:34:28,692"
KEKW,blurkness,"2022-11-18 12:34:29,020"
KEKW,onlineref64,"2022-11-18 12:34:29,574"
KEKW,slithart,"2022-11-18 12:34:29,651"
closed,anatolyxd,"2022-11-18 12:34:30,926"
wasted,noirnightly,"2022-11-18 12:34:31,909"
SMOrc,pepe_hands,"2022-11-18 12:34:32,021"
NotSure,caica,"2022-11-18 12:34:32,021"
KEKW,poguman92,"2022-11-18 12:34:32,021"
yep,whistleblower_dfe,"2022-11-18 12:34:33,100"
Drog Madge,kolibree,"2022-11-18 12:34:33,352"
fatty KEKW,eogard,"2022-11-18 12:34:33,855"
KEKW,bullseye65,"2022-11-18 12:34:34,410"
KEKW,arielote,"2022-11-18 12:34:34,687"
KEKYou,the_mooninites,"2022-11-18 12:34:35,364"
PepeLaugh,collateri,"2022-11-18 12:34:36,424"
KEKW,tempest_wyvern_studios,"2022-11-18 12:34:36,437"
NO MED 4U,synapse77,"2022-11-18 12:34:36,799"
PogU is this left 4 dead 3,striker2o13,"2022-11-18 12:34:41,225"
monkaW voldemort,chofi0007,"2022-11-18 12:34:45,868"
LUL,dougi,"2022-11-18 12:34:48,021"
Pog Skeletor,zeroky0,"2022-11-18 12:34:48,548"
me :),luke_the_lucky,"2022-11-18 12:34:49,437"
KEKW 󠀀,merricat77,"2022-11-18 12:34:50,719"
KEKW,manaspear,"2022-11-18 12:34:50,797"
Skeletor,giftingiskewl,"2022-11-18 12:34:50,874"
jesus,sloppyjane,"2022-11-18 12:34:51,642"
Malcador?,belisaurio,"2022-11-18 12:34:56,416"
Stare,pepe_hands,"2022-11-18 12:34:58,590"
PepegaAim,tempest_wyvern_studios,"2022-11-18 12:35:01,675"
YUMPED,ayushraj5,"2022-11-18 12:35:02,364"
Stare,sloppyjane,"2022-11-18 12:35:02,978"
Clueless,delta3388,"2022-11-18 12:35:04,562"
Mr T Pog,onlineref64,"2022-11-18 12:35:04,894"
@Striker2o13 left 40k dead,gorash,"2022-11-18 12:35:05,405"
what that mr T Pog,bizarro29,"2022-11-18 12:35:05,681"
"Eddie Hall,",crushindaweak,"2022-11-18 12:35:07,216"
tht dude looks like the guy tht rides pig from clash of clans,sohnnyjin,"2022-11-18 12:35:12,187"
LUL,zelliria,"2022-11-18 12:35:20,746"
YEP,blupp_,"2022-11-18 12:35:20,854"
walmart Zangief,ihaze92,"2022-11-18 12:35:21,845"
everything you do is a waste Kappa KEKW,nolife_snorlax,"2022-11-18 12:35:22,085"
Did lirik play the new Dark picture anthology?,barth0ck,"2022-11-18 12:35:25,456"
WAYTOOFR,alistairza,"2022-11-18 12:35:26,195"
@CrushinDaWeak KEKQ eddie hall is actually ogryn irl,well_pleb,"2022-11-18 12:35:26,208"
man everyone is warhammer is stupid LUL,yumesenshi_,"2022-11-18 12:35:29,553"
KEKYou,mhorzethyr,"2022-11-18 12:35:30,300"
the melee feels delayed,raidenfoxlive,"2022-11-18 12:35:35,201"
Pog,mhorzethyr,"2022-11-18 12:35:40,890"
POGGERS,jpili,"2022-11-18 12:35:42,337"
Pog,ukiqurdi_aka_luke_k_dub,"2022-11-18 12:35:42,535"
Pog,dotvu,"2022-11-18 12:35:44,241"
Pog PROXY CHAT,shiraomi,"2022-11-18 12:35:45,840"
Pog funny stream inc,icytealemon69,"2022-11-18 12:35:46,064"
@LIRIK DONT,1sirdukey,"2022-11-18 12:35:46,340"
what game?,beepbeeppotato,"2022-11-18 12:35:46,949"
Pog,the_little_cloud,"2022-11-18 12:35:47,040"
Pog,androop,"2022-11-18 12:35:47,117"
Pog,bullseye65,"2022-11-18 12:35:47,271"
WTFF,yumesenshi_,"2022-11-18 12:35:47,717"
the what ?,mehhaanik,"2022-11-18 12:35:47,952"
Pog,dantebg02,"2022-11-18 12:35:48,087"
Pog,sorryimsoy,"2022-11-18 12:35:48,194"
Pog,tomwyr_,"2022-11-18 12:35:48,364"
monkaInsane,hipsi85,"2022-11-18 12:35:50,161"
what game?,delta3388,"2022-11-18 12:35:50,956"
PogU,tomwyr_,"2022-11-18 12:35:51,842"
what who?,sohnnyjin,"2022-11-18 12:35:53,749"
the new one sucks KEKW,snake13z,"2022-11-18 12:35:55,517"
@LIRIK That is so bad,1sirdukey,"2022-11-18 12:35:55,593"
Pog,ijg33,"2022-11-18 12:35:55,819"
Pog,traficantezinho,"2022-11-18 12:35:55,980"
LUL,blurkness,"2022-11-18 12:35:56,471"
KEKW,sp00n_tv,"2022-11-18 12:35:56,576"
Have you ever played Disco Elysium? @LIRIK,dialectiks,"2022-11-18 12:35:56,780"
WAYTOODANK,cannibulcake,"2022-11-18 12:35:57,072"
Scary game?? monkaS,gabdevini,"2022-11-18 12:35:57,226"
Drog Madge,kolibree,"2022-11-18 12:35:58,211"
News stay silent playthough Pog,smektah,"2022-11-18 12:35:58,652"
Devil In Me,kakurius,"2022-11-18 12:35:58,884"
dark pictures anthology,henri_spkl,"2022-11-18 12:36:00,622"
look out explo..,chillyfierce,"2022-11-18 12:36:03,095"
its really bad,sloppyjane,"2022-11-18 12:36:03,705"
xqc already beat the game LULW,polymorphlsm,"2022-11-18 12:36:06,885"
Pog  best anthology game,woltning,"2022-11-18 12:36:07,932"
Wokege,dougi,"2022-11-18 12:36:08,772"
monkaHide,zelliria,"2022-11-18 12:36:12,579"
@TechnicallyMatt Its still a little weird that they used nurgle and not one of the other three as their infestations are a little more controllabe / managable,constantinvaldor_,"2022-11-18 12:36:12,650"
@sloppyjane PepeLaugh,collateri,"2022-11-18 12:36:15,225"
@beepbeeppotato dark picture anthology,baguette_no_jutsu,"2022-11-18 12:36:15,703"
ElNoSabe,lecam82,"2022-11-18 12:36:16,720"
ez,yumesenshi_,"2022-11-18 12:36:16,871"
