text,username,timestamp
Sadge,ayyrie,"2022-11-16 16:05:01,157"
awww,edwaudo,"2022-11-16 16:05:01,840"
"Just like alinity wants to be friends with them, that’s how twitch viewers feel about streamers. Aka, @alinity is parasocial lol",starkitty333,"2022-11-16 16:05:02,623"
Sadge,sensihannah,"2022-11-16 16:05:02,788"
jordans,lum0x33,"2022-11-16 16:05:03,865"
its tough to be MIKE,necesi7o,"2022-11-16 16:05:04,062"
they so mean,edwaudo,"2022-11-16 16:05:05,994"
Sadge,dukeoffear,"2022-11-16 16:05:07,184"
OMG YOU DO LOOK LIKE VINNY DAHAHAHAHA @alinity LUL LUL LUL LUL,pepesilviapepe,"2022-11-16 16:05:07,274"
snitch wow,pkrpl8r_420,"2022-11-16 16:05:07,599"
:(,n0husty,"2022-11-16 16:05:07,857"
PoroSad,tortuges_,"2022-11-16 16:05:08,766"
what did they do to mike ???,socks1tv,"2022-11-16 16:05:08,801"
I was like Clueless,matdaug,"2022-11-16 16:05:10,990"
lul,clivent,"2022-11-16 16:05:11,642"
ItalianHands,gorillamarketing_,"2022-11-16 16:05:13,045"
the Sadgeuation,zalg0,"2022-11-16 16:05:14,489"
they left him alone for Sunday dinner,bread1804,"2022-11-16 16:05:19,857"
chat dont be stupid lol,itcamefromit,"2022-11-16 16:05:21,581"
VINNY OH NO  LUL,mikedmx,"2022-11-16 16:05:23,114"
its not snitching when women do it,edwaudo,"2022-11-16 16:05:24,669"
POOR MIKE,socks1tv,"2022-11-16 16:05:25,587"
Grandpa,breakonthrub,"2022-11-16 16:05:26,432"
maybe don't take 2 hours getting ready when people hungry,fleener,"2022-11-16 16:05:29,224"
PixelBob PixelBob PixelBob,steventyler33,"2022-11-16 16:05:30,718"
and thats DEEP,necesi7o,"2022-11-16 16:05:31,173"
fuck man shit jeez,lum0x33,"2022-11-16 16:05:33,687"
mike wanted to hang with the boys Pain  󠀀,gigaton_punch,"2022-11-16 16:05:33,839"
Screw Mike 😂,nurealm_,"2022-11-16 16:05:34,945"
fuck mike yep,shafanee,"2022-11-16 16:05:35,817"
Grandpa is high on drugs,breakonthrub,"2022-11-16 16:05:36,233"
my gf would call me at night just so she could fall asleep on the phone,weirdoflix,"2022-11-16 16:05:37,984"
Sadge,king_eskoe,"2022-11-16 16:05:39,872"
vinny?,clivent,"2022-11-16 16:05:40,609"
LUL,promnightmistake,"2022-11-16 16:05:40,846"
at least mike cool,tazecy,"2022-11-16 16:05:41,502"
see bros dont care,squishmitten66,"2022-11-16 16:05:42,208"
the word that mike used....,mrimperfekt,"2022-11-16 16:05:43,070"
mike has a heart? no shot,ludzxx,"2022-11-16 16:05:43,158"
OMEGALUL,shafanee,"2022-11-16 16:05:44,712"
KEKW,wingflyer,"2022-11-16 16:05:44,803"
HUH,raburn,"2022-11-16 16:05:44,956"
lol,drizzydboss,"2022-11-16 16:05:45,033"
truuuu,chuyrod5,"2022-11-16 16:05:45,464"
KEKW,sensihannah,"2022-11-16 16:05:45,774"
Vinny got give the D LUL,promnightmistake,"2022-11-16 16:05:46,362"
LUL LUL,lowpolybreakfast,"2022-11-16 16:05:46,648"
lmao,77delorean,"2022-11-16 16:05:46,938"
lul,panaispowerwolf,"2022-11-16 16:05:47,292"
KEKEW,floppyfalafel,"2022-11-16 16:05:47,475"
HUH,alexsriven,"2022-11-16 16:05:47,965"
free dick,giinby,"2022-11-16 16:05:48,058"
LUL,ospeli,"2022-11-16 16:05:48,149"
ayo,scoshar,"2022-11-16 16:05:48,778"
a li'l emotional blackmail with the birthday gift :p,ninfriend0,"2022-11-16 16:05:48,854"
No he is not,breakonthrub,"2022-11-16 16:05:49,311"
LUL LUL LUL,thelatinvamp,"2022-11-16 16:05:49,547"
THATS TOO SERIOUS,revangel10n,"2022-11-16 16:05:49,838"
LUL,panaispowerwolf,"2022-11-16 16:05:49,918"
lol,beemcg,"2022-11-16 16:05:50,008"
cab driver monkaW,bo8rix,"2022-11-16 16:05:50,178"
OMEGALUL,supercharged__v8,"2022-11-16 16:05:50,178"
mikes never really mad at somebody tho,kenji173,"2022-11-16 16:05:50,270"
hes on coke,moby7916,"2022-11-16 16:05:50,362"
EZ,c3n50r807i,"2022-11-16 16:05:50,454"
deal,destroyvader,"2022-11-16 16:05:50,546"
🖤🖤🖤🖤,tony_12445,"2022-11-16 16:05:50,777"
KEKW,sparklespinach,"2022-11-16 16:05:50,867"
you are snooki,paradox_jones,"2022-11-16 16:05:51,264"
dont work like that LUL,cryptori,"2022-11-16 16:05:51,345"
truuuuu,thewaterbear39,"2022-11-16 16:05:51,345"
HUHH,antroz92,"2022-11-16 16:05:51,544"
LUL,snuffaloafiguess,"2022-11-16 16:05:51,807"
omg baby lets gooo,lum0x33,"2022-11-16 16:05:52,148"
lmaoooo,nolein,"2022-11-16 16:05:52,311"
HUH,n0husty,"2022-11-16 16:05:52,611"
WutFace,okamipaws,"2022-11-16 16:05:53,232"
LUL,purekillersss,"2022-11-16 16:05:53,511"
EZ,candorus,"2022-11-16 16:05:53,988"
It’s a prank,ssirius77,"2022-11-16 16:05:54,076"
friendship bang,keekzsz,"2022-11-16 16:05:54,477"
FRIENDSHIP BANG YEP,leeayzahn,"2022-11-16 16:05:54,644"
meatballs down BAD,revangel10n,"2022-11-16 16:05:54,909"
wouldn't bang snooki if you payed me,kevthedankest,"2022-11-16 16:05:55,198"
WOT,dukeoffear,"2022-11-16 16:05:55,457"
no chill,bread1804,"2022-11-16 16:05:55,645"
LUL,wideboomerhappy,"2022-11-16 16:05:55,733"
obligatory sex is still sex,buttknuckle23,"2022-11-16 16:05:55,834"
begging for a bang LUL,cocainn,"2022-11-16 16:05:55,996"
uhhhhh WOT,souljourn,"2022-11-16 16:05:56,086"
double standards?,fake_tsmtv,"2022-11-16 16:05:56,100"
KEKW,purekillersss,"2022-11-16 16:05:56,100"
thats friendship???,lilcruststache,"2022-11-16 16:05:56,100"
what she say?,hybridxdeni,"2022-11-16 16:05:56,239"
that's not how it works,progtiem,"2022-11-16 16:05:56,332"
HUH,neumannsown,"2022-11-16 16:05:56,518"
@lum0x33 bro get off this website,xsanser,"2022-11-16 16:05:56,611"
man i use to love jersery shore,magzzy,"2022-11-16 16:05:57,043"
that will teach him,forrrestt,"2022-11-16 16:05:57,958"
reverse the roles 4Weird,77delorean,"2022-11-16 16:05:58,164"
he tried but it wouldnt fit snickers,jetenduro2018,"2022-11-16 16:05:58,280"
BRO GIRLS REALLY THINK LIKE THAT @Alinity,jvclouds,"2022-11-16 16:05:58,925"
You wanna smoosh your bestie lol,agent009_,"2022-11-16 16:05:59,185"
she wants it bad,bajbae,"2022-11-16 16:05:59,567"
SNOOKI HAS NO CHILL,socks1tv,"2022-11-16 16:05:59,644"
It’s just a prank bro,gorillamarketing_,"2022-11-16 16:06:00,060"
What did vinny do? LUL,tortuges_,"2022-11-16 16:06:00,136"
LOL,zalg0,"2022-11-16 16:06:00,782"
"OHHHH that's how friends work, I've been doing it wrong",chumgu22ler,"2022-11-16 16:06:01,351"
snookie on bt,iglockz,"2022-11-16 16:06:01,686"
reverse the roles lol,lowpolybreakfast,"2022-11-16 16:06:01,870"
LOL WHAT A WAY TO GET BACK AT HIM WHAT,thepool_isclosed,"2022-11-16 16:06:03,530"
I'd do the same her voice was soothing,weirdoflix,"2022-11-16 16:06:04,039"
Snooks wants the Vincenzo's Italian Sausige,petoriaoasis,"2022-11-16 16:06:04,465"
Deena peepoCheer,promnightmistake,"2022-11-16 16:06:05,291"
lol,jonnybomblasted,"2022-11-16 16:06:05,679"
no tip for all that lmfao,zalg0,"2022-11-16 16:06:06,535"
"snookie gets around, everybody round here knows it",alan_oppenheimer,"2022-11-16 16:06:07,035"
copium,bread1804,"2022-11-16 16:06:07,779"
bro Vinny's smeat got em hypnotized,drizzydboss,"2022-11-16 16:06:08,381"
wtf,breakonthrub,"2022-11-16 16:06:09,986"
LOUDER WAYTOODANK,ludzxx,"2022-11-16 16:06:10,081"
They got the right idea,mydogtate,"2022-11-16 16:06:11,262"
LUL,cuddlytapir,"2022-11-16 16:06:11,966"
Have you seen the South Park episode of Jersey Shore @Alinity  ?,krlymn7,"2022-11-16 16:06:12,187"
logic,aethergg,"2022-11-16 16:06:12,443"
SNOOKI GOT NO CHILL,fufuandkenke21,"2022-11-16 16:06:14,347"
LUL,clivent,"2022-11-16 16:06:14,493"
WAYTOODANK,phahbeo,"2022-11-16 16:06:14,959"
KEKW *HAS*,lady_sarcasm,"2022-11-16 16:06:17,728"
*bleeeeeep,lum0x33,"2022-11-16 16:06:19,966"
she just wants some dick bro let her get it xD,saivomike,"2022-11-16 16:06:20,165"
OpieOP,smallandhard,"2022-11-16 16:06:20,260"
run it back pls,rayy_wr,"2022-11-16 16:06:20,737"
no tip lol,nixeon0065,"2022-11-16 16:06:23,070"
"I’m digging this, never would’ve thought someone would be watching",drewwuchiha,"2022-11-16 16:06:23,361"
Pog,way_back,"2022-11-16 16:06:25,436"
modCheck Mizkif,mrgeriatric,"2022-11-16 16:06:25,525"
LOL you crazy meatballs,squishmitten66,"2022-11-16 16:06:25,941"
where?,low_keys,"2022-11-16 16:06:26,296"
my immersion Madge,giinby,"2022-11-16 16:06:26,708"
they all mad,ogsureshot13,"2022-11-16 16:06:28,262"
immersion ruined,chiefk1ng,"2022-11-16 16:06:28,352"
my immersion sadge,flaggerblast,"2022-11-16 16:06:29,198"
editing is really good at never showing the cameras,olitrips,"2022-11-16 16:06:29,289"
go bak,low_keys,"2022-11-16 16:06:29,549"
true good production,jojo4esta,"2022-11-16 16:06:30,209"
monkaS,seany_37,"2022-11-16 16:06:30,994"
I have to bang all my girl friends to make sure they’re my friends,mydogtate,"2022-11-16 16:06:31,932"
reverse the roles,aethergg,"2022-11-16 16:06:32,022"
????,benn14,"2022-11-16 16:06:32,022"
FeelsBadMan 4TH WALL,dukeoffear,"2022-11-16 16:06:33,111"
cant break the 4th wall PepeLaugh,souljourn,"2022-11-16 16:06:33,205"
D: missed it,lowpolybreakfast,"2022-11-16 16:06:35,539"
they just laughed in the taxi ..,necesi7o,"2022-11-16 16:06:36,348"
deseved,suddengamer88,"2022-11-16 16:06:36,468"
killed our immersion,bread1804,"2022-11-16 16:06:36,716"
omg so fun Kappa,fleener,"2022-11-16 16:06:37,168"
D:,droog___,"2022-11-16 16:06:37,197"
@Alinity you will when they get to italy,profane21,"2022-11-16 16:06:37,657"
mike looks pissed,cuddlytapir,"2022-11-16 16:06:38,164"
Mike is having a bad night,mrlebowski_,"2022-11-16 16:06:38,320"
surely *bleep ass and not hole?,lum0x33,"2022-11-16 16:06:39,422"
what if all the camera man's are in green screen suits 5Head,wingflyer,"2022-11-16 16:06:40,066"
Cx camera man,tyhd,"2022-11-16 16:06:41,555"
Clueless,shafanee,"2022-11-16 16:06:43,170"
BASED,ayyrie,"2022-11-16 16:06:44,115"
i felt like I was there,bread1804,"2022-11-16 16:06:44,385"
lol,edwaudo,"2022-11-16 16:06:44,472"
lol it was fun,kenji173,"2022-11-16 16:06:44,472"
:( the show is fake?,tortuges_,"2022-11-16 16:06:45,289"
TRUEING,kenji173,"2022-11-16 16:06:49,047"
mikes actually madge lol,itcamefromit,"2022-11-16 16:06:50,795"
or bleep the whole thing,lum0x33,"2022-11-16 16:06:51,166"
L after L for Mike,rresonance,"2022-11-16 16:06:52,209"
Didn't realize intelligence had a law,eklypzeoak,"2022-11-16 16:06:53,928"
alinity77,maxiimillz,"2022-11-16 16:06:54,973"
Law of intelligence?,allocat5867,"2022-11-16 16:06:56,278"
damn he sounds like hes on Oxys,makingmoneyisez,"2022-11-16 16:06:57,325"
uran ass,lum0x33,"2022-11-16 16:06:57,706"
reality tv is scripted? PepeHands,pkrpl8r_420,"2022-11-16 16:07:01,482"
F*** IT WHERES MY PILLS,blvckisted,"2022-11-16 16:07:01,696"
I want my candy.,imurhuckleberri,"2022-11-16 16:07:02,572"
great show it's acting of character,brandonhudgens4,"2022-11-16 16:07:02,667"
"i mean, THEY GREW UP IN BROOKLYN!!!! how did they not know they were driving into the city?",olitrips,"2022-11-16 16:07:04,141"
he tested they intellgent,suddengamer88,"2022-11-16 16:07:05,470"
PepeLa,wingflyer,"2022-11-16 16:07:06,600"
alinity77,muratblack,"2022-11-16 16:07:06,959"
Clap snooks,danman_710,"2022-11-16 16:07:08,064"
truue,58jeez,"2022-11-16 16:07:08,634"
claraduhBO claraduhBS kikiiClap,phase6ix,"2022-11-16 16:07:09,309"
nah wasn't mean. it was a pretty good one LUL,promnightmistake,"2022-11-16 16:07:09,497"
mike just cant win,necesi7o,"2022-11-16 16:07:10,007"
LUL,lowpolybreakfast,"2022-11-16 16:07:11,583"
LUL,leeayzahn,"2022-11-16 16:07:13,917"
KEKW,megaledon,"2022-11-16 16:07:14,082"
CLUELESS,jdospina7,"2022-11-16 16:07:15,854"
the flip flop lol,walomayne,"2022-11-16 16:07:16,896"
oh dear,seany_37,"2022-11-16 16:07:17,009"
buncha goombas,squishmitten66,"2022-11-16 16:07:17,544"
bdeoOk,iglockz,"2022-11-16 16:07:18,463"
PauseChamp,jojo4esta,"2022-11-16 16:07:18,683"
lol,revansmask,"2022-11-16 16:07:20,749"
this show hurts my brain,weebfiend,"2022-11-16 16:07:21,717"
omg mike how could ya?,lum0x33,"2022-11-16 16:07:22,083"
Time to go eat?,naggle12,"2022-11-16 16:07:25,690"
Evil meatball laughs 😂,drewwuchiha,"2022-11-16 16:07:26,259"
LUL they shouldve known they were going the wrong way,n0husty,"2022-11-16 16:07:27,118"
mike most misunderstood of them all,existentialism123,"2022-11-16 16:07:28,563"
Damn🖤🖤,tony_12445,"2022-11-16 16:07:32,645"
Hmm KEKW,sarimner,"2022-11-16 16:07:32,921"
LUL dog knows,promnightmistake,"2022-11-16 16:07:33,888"
you sent them girls into new york?,lum0x33,"2022-11-16 16:07:34,516"
hey snooki,itcamefromit,"2022-11-16 16:07:35,015"
what I dont get is how they went maybe 2.5 hrs before turning around,jonnyp1988,"2022-11-16 16:07:35,166"
that's a long trip. How they not know lol,agent009_,"2022-11-16 16:07:35,930"
Can we get some links in the chat?,jgoon,"2022-11-16 16:07:37,128"
omg vinny stop,jehoevas_thiccnesss,"2022-11-16 16:07:37,128"
feelsgreatman W Vinny,brandonhudgens4,"2022-11-16 16:07:37,653"
snickers such a drama maker,greeenteeaaa,"2022-11-16 16:07:38,221"
what were ya thinking mike?,lum0x33,"2022-11-16 16:07:39,875"
CHIIL MY DUDE,necesi7o,"2022-11-16 16:07:40,412"
Susge VINNY,dukeoffear,"2022-11-16 16:07:41,342"
vinny keeps baiting,jehoevas_thiccnesss,"2022-11-16 16:07:45,203"
so sour,ogsureshot13,"2022-11-16 16:07:46,232"
i wonder if snookie got Only Fans,alan_oppenheimer,"2022-11-16 16:07:47,140"
Prank master knows the rules,bread1804,"2022-11-16 16:07:47,233"
LUL,clivent,"2022-11-16 16:07:51,515"
snitchuation LOL,squishmitten66,"2022-11-16 16:07:56,398"
well pauly did say they will be too dumb to realize it,misterjtv,"2022-11-16 16:07:59,146"
that Kapp,chumgu22ler,"2022-11-16 16:07:59,403"
what are the subtitles,walomayne,"2022-11-16 16:08:00,068"
the snitchuation KEKW,bajbae,"2022-11-16 16:08:00,867"
is Snooki a blow up?,seany_37,"2022-11-16 16:08:01,835"
lol,walomayne,"2022-11-16 16:08:01,925"
snitchuation LUL,progtiem,"2022-11-16 16:08:02,515"
schnooki gonna put a hit on mike,lum0x33,"2022-11-16 16:08:04,630"
no snitch NODDERS,promnightmistake,"2022-11-16 16:08:05,615"
HAHAHA,clivent,"2022-11-16 16:08:07,162"
guy-code and all that LUL,danman_710,"2022-11-16 16:08:07,811"
I’m mad I’m pisssed,vexmilk4299,"2022-11-16 16:08:08,888"
OMG Snooki cut the drama ffs,jdospina7,"2022-11-16 16:08:08,963"
politics,bread1804,"2022-11-16 16:08:09,163"
yeah freakin rats lol,breakonthrub,"2022-11-16 16:08:09,833"
LUL,king_eskoe,"2022-11-16 16:08:10,979"
OMEGALUL,javierdicaprio,"2022-11-16 16:08:10,992"
LUL LUL,whoopty_d00,"2022-11-16 16:08:11,512"
KEKW,sensihannah,"2022-11-16 16:08:11,667"
LUL,chuyrod5,"2022-11-16 16:08:12,158"
KEKW,wingflyer,"2022-11-16 16:08:12,404"
KEKW,lowpolybreakfast,"2022-11-16 16:08:12,496"
LUL,daogguppy,"2022-11-16 16:08:12,544"
KEKW,promnightmistake,"2022-11-16 16:08:12,665"
lol pauly,ogsureshot13,"2022-11-16 16:08:12,818"
KEKW,f1nk1tyy,"2022-11-16 16:08:13,509"
OMEGALUL,dukeoffear,"2022-11-16 16:08:13,693"
PAULY LUL,cryptori,"2022-11-16 16:08:14,078"
DonkSass TELL EM,giinby,"2022-11-16 16:08:14,431"
thats a meme,t_bone_4,"2022-11-16 16:08:15,183"
KEKW,sparklespinach,"2022-11-16 16:08:15,276"
PIST,necesi7o,"2022-11-16 16:08:15,693"
OMEGALUL,okamipaws,"2022-11-16 16:08:15,858"
KEKW,mrsuicidemuffin27,"2022-11-16 16:08:16,042"
OMEGALUL,phahbeo,"2022-11-16 16:08:16,333"
KEKW,jehoevas_thiccnesss,"2022-11-16 16:08:16,487"
Pauly is so funny fr,1upamanda,"2022-11-16 16:08:16,794"
true NODDERS,fleener,"2022-11-16 16:08:17,791"
who is the rat?,breakonthrub,"2022-11-16 16:08:17,869"
pepofeet,dirmouth,"2022-11-16 16:08:17,945"
Madge,lauj521,"2022-11-16 16:08:17,945"
KEKW,supercharged__v8,"2022-11-16 16:08:18,007"
5Head,ludzxx,"2022-11-16 16:08:18,446"
LUL,promnightmistake,"2022-11-16 16:08:18,701"
lol,bo8rix,"2022-11-16 16:08:19,392"
LOL,petoriaoasis,"2022-11-16 16:08:19,486"
LUL,snuffaloafiguess,"2022-11-16 16:08:19,836"
he's Madge,fleener,"2022-11-16 16:08:20,657"
KEKW Pauly,ptfc_rose,"2022-11-16 16:08:20,864"
OMEGALUL,smccan,"2022-11-16 16:08:21,100"
KEKW KEKW,sirblexington,"2022-11-16 16:08:21,612"
lol vinny lol,suddengamer88,"2022-11-16 16:08:21,692"
peepoSmash,promnightmistake,"2022-11-16 16:08:21,855"
Madge pissed,boomgone,"2022-11-16 16:08:22,244"
should have wrote a letter,unsanctify,"2022-11-16 16:08:22,339"
Madge,sicpirat36,"2022-11-16 16:08:23,026"
I LOVE PAULY,jumbomandraws,"2022-11-16 16:08:23,641"
KEKW,rikarudo06,"2022-11-16 16:08:24,072"
LUL,progtiem,"2022-11-16 16:08:24,379"
i hate that when my feet go asleep too @Alinity LUL,tipicalteddy,"2022-11-16 16:08:24,471"
LUL,tortuges_,"2022-11-16 16:08:25,207"
Pauly is so nice LUL,mrsuicidemuffin27,"2022-11-16 16:08:26,128"
LUL,yellowstone,"2022-11-16 16:08:26,301"
he is funny ngl,sensihannah,"2022-11-16 16:08:26,607"
KEKW pauly is the best one there,saos123,"2022-11-16 16:08:27,002"
pauly d the goat,nolein,"2022-11-16 16:08:27,894"
such a goofball,flaggerblast,"2022-11-16 16:08:27,987"
LUL,promnightmistake,"2022-11-16 16:08:28,891"
Madge PISSED,candorus,"2022-11-16 16:08:29,122"
YEAH W PAULY,ftp_spirit,"2022-11-16 16:08:29,714"
KEKW,megaledon,"2022-11-16 16:08:29,893"
KEKW OH PAULY,el_randinio,"2022-11-16 16:08:30,168"
pauly 5Head,aoc_bae,"2022-11-16 16:08:30,330"
alinity whhere did you get that,xosusixox,"2022-11-16 16:08:30,505"
lolllllll,kjdotoomuch,"2022-11-16 16:08:30,948"
POGGERS,phoenixslayer666,"2022-11-16 16:08:31,764"
Pauly is actually the coolest OMEGALUL,noahtoh,"2022-11-16 16:08:31,842"
PAULY IS THE GOAT,mydogtate,"2022-11-16 16:08:32,224"
KEKW,hybridxdeni,"2022-11-16 16:08:32,594"
that rock lookk,suddengamer88,"2022-11-16 16:08:32,841"
Meatballs cmon LUL,promnightmistake,"2022-11-16 16:08:33,120"
xqcOmega,king_eskoe,"2022-11-16 16:08:33,208"
KEKW,sirblexington,"2022-11-16 16:08:33,804"
when they saw the empire state building,bread1804,"2022-11-16 16:08:34,633"
OMEGALUL,commodore_84,"2022-11-16 16:08:35,697"
Just a lil kidnapping situation 🤌🏼,gorillamarketing_,"2022-11-16 16:08:35,868"
Meatbaws,jdospina7,"2022-11-16 16:08:38,641"
lol,aassaakk,"2022-11-16 16:08:38,839"
Pauly no drama,mydogtate,"2022-11-16 16:08:39,488"
hes nodding out,makingmoneyisez,"2022-11-16 16:08:44,334"
would you rather date pauly or vinny,boseye,"2022-11-16 16:08:44,772"
OH,clivent,"2022-11-16 16:08:47,891"
they happy cuz of Mike,edwaudo,"2022-11-16 16:08:48,829"
mike Bedge,jojo4esta,"2022-11-16 16:08:49,358"
mike heavy on the percs,aoc_bae,"2022-11-16 16:08:49,825"
LUL,promnightmistake,"2022-11-16 16:08:49,902"
Karma clearly the best club,danman_710,"2022-11-16 16:08:50,070"
NOOO,clivent,"2022-11-16 16:08:50,241"
no LUL,jr_ont,"2022-11-16 16:08:50,241"
GIGACHAD,phoenixslayer666,"2022-11-16 16:08:50,811"
🖤🖤,tony_12445,"2022-11-16 16:08:50,901"
nope,seany_37,"2022-11-16 16:08:52,595"
PauseChamp,jojo4esta,"2022-11-16 16:08:53,041"
RonRon Juice Pog,fleener,"2022-11-16 16:08:53,148"
is it ron diaz?,buttknuckle23,"2022-11-16 16:08:53,572"
legendary cut. still goes on to his day i guess,necesi7o,"2022-11-16 16:08:53,657"
ITS SAMMI TIME LOL,clivent,"2022-11-16 16:08:53,657"
OH NOOOO LUL,sirblexington,"2022-11-16 16:08:54,114"
whats ron ron juice,cuddlytapir,"2022-11-16 16:08:54,795"
monkaW uh oh,sicpirat36,"2022-11-16 16:08:54,872"
ohh noo,kid0colorado,"2022-11-16 16:08:55,164"
oh god,dthasavage15,"2022-11-16 16:08:55,349"
gotta share Ron cmon NOOO,promnightmistake,"2022-11-16 16:08:55,564"
PauseChamp,antroz92,"2022-11-16 16:08:56,011"
Pauly is the best,levitasan,"2022-11-16 16:08:56,698"
oh shit,iglockz,"2022-11-16 16:08:57,226"
PauseChamp 󠀀,jojo4esta,"2022-11-16 16:08:57,429"
monkaW,wingflyer,"2022-11-16 16:08:57,538"
drama incoming KEKW,kasper1h,"2022-11-16 16:08:57,890"
PauseChamp,marrmarrs,"2022-11-16 16:08:58,396"
Ron juice got that JUICE,way_back,"2022-11-16 16:08:58,396"
oh yah!!!,edwaudo,"2022-11-16 16:08:58,966"
ITS HIS GIGACHAD,retarcl,"2022-11-16 16:08:59,181"
uh ph,sophiebow,"2022-11-16 16:08:59,294"
monkaW,kenji173,"2022-11-16 16:08:59,643"
HUH,bruhonika,"2022-11-16 16:08:59,720"
L,wavy_wonka,"2022-11-16 16:09:00,151"
here we go,cryptori,"2022-11-16 16:09:00,200"
POGGERS RAHN RAHN JUICE,dukeoffear,"2022-11-16 16:09:00,681"
omg sami,cuddlytapir,"2022-11-16 16:09:00,868"
Yeah,promnightmistake,"2022-11-16 16:09:00,951"
\ron so much coller w/out sammi,squishmitten66,"2022-11-16 16:09:00,951"
Ronron juice making stream when?,pen9s,"2022-11-16 16:09:01,073"
oh no,logicalforce,"2022-11-16 16:09:01,547"
PauseChamp,pinche_zeke,"2022-11-16 16:09:01,799"
sammi Pog,jr_ont,"2022-11-16 16:09:01,974"
whelp,boomgone,"2022-11-16 16:09:02,138"
one and she's too drunk,fleener,"2022-11-16 16:09:02,174"
dramaaaaaaa,progtiem,"2022-11-16 16:09:02,369"
PauseChamp PauseChamp,sarimner,"2022-11-16 16:09:02,526"
monkaS,lowpolybreakfast,"2022-11-16 16:09:02,615"
ewww SAMMY no,joewe__,"2022-11-16 16:09:02,615"
wtf is ronron juice,crookedsmile,"2022-11-16 16:09:02,738"
not this..... NotLikeThis,danman_710,"2022-11-16 16:09:02,907"
THE RETURN OF SAMUEL,tamemister,"2022-11-16 16:09:02,961"
DROP DA BOMB,jdospina7,"2022-11-16 16:09:03,138"
PepeLa SAM,takenotes_us,"2022-11-16 16:09:03,138"
mike on them pills,daogguppy,"2022-11-16 16:09:03,138"
because thats not the juice she wants,jetenduro2018,"2022-11-16 16:09:03,446"
here we gooo,hybridxdeni,"2022-11-16 16:09:03,908"
