text,username,timestamp
ACTION sumCreeper ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam n0m57 stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:08:42,050"
treason for the people kek,jay_wax77,"2022-11-05 17:08:43,581"
Pog,phinvincible,"2022-11-05 17:08:44,599"
Oof,gattsu____,"2022-11-05 17:08:45,828"
ACTION sumUp ✧ NEW SUB!! (ﾉ◕ヮ◕)ﾉ sumBuhblam vink9n welcome to the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:08:47,388"
gamba stream drhgPog,bvector,"2022-11-05 17:08:49,003"
@EgirlCafe your onto something,sircomesaiot,"2022-11-05 17:08:51,610"
GlitchCat house  always wins,glitch_cj,"2022-11-05 17:08:54,164"
GAMBA,adccsgo,"2022-11-05 17:08:57,025"
@deliriousmanc1988 he wouldve needed 2 more for the charlie,headachemayhem,"2022-11-05 17:09:05,990"
ACTION sumLUL ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Curemah stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:09:12,365"
we making mone chat?,trickyonegg,"2022-11-05 17:09:17,799"
Posture Check,trollingpanda,"2022-11-05 17:09:18,384"
scammin scammers scammin,nuucleus8,"2022-11-05 17:09:20,308"
any risk of rain 2 tonight brother @summit1g,reeceeyboy1,"2022-11-05 17:09:21,415"
the way she goes,jimaway,"2022-11-05 17:09:22,882"
@trickyonegg YEPPERS,sircomesaiot,"2022-11-05 17:09:26,393"
only another 4 weeks of blackjack to get it all back haha <3,beaudreams,"2022-11-05 17:09:26,477"
how much is chowa down chat last few days,mitashkii,"2022-11-05 17:09:29,648"
How much is he up or down,big_nate_038,"2022-11-05 17:09:30,571"
Sounds almost like herbert from family guy?,sterben1991,"2022-11-05 17:09:39,950"
@SirComesAIot noice,trickyonegg,"2022-11-05 17:09:40,230"
try new table,xdabmandanx,"2022-11-05 17:09:41,924"
he ate so he sleepy gfuel time,jay_wax77,"2022-11-05 17:09:42,515"
sum1g sum1g,zzilooo,"2022-11-05 17:09:46,507"
@trickyonegg from 80k,sircomesaiot,"2022-11-05 17:09:47,581"
ive never seen Francis this chill,xsl1ckn1ckx,"2022-11-05 17:09:48,232"
"forsenCD my man, back at the game",hikazey,"2022-11-05 17:09:50,606"
lol,hungrybjorn,"2022-11-05 17:09:51,082"
sumSus_SG TeaTime,maklov,"2022-11-05 17:09:53,886"
GAMBA,teamhello_,"2022-11-05 17:09:54,955"
@big_nate_038 Started with 80,mannydahman,"2022-11-05 17:09:55,222"
hahaha DW is the troll king,glassofscotch27,"2022-11-05 17:09:59,722"
@xSL1CKN1CKx thats because its not francis KEKW,egirlcafe,"2022-11-05 17:10:00,893"
sorry for the bad joke before peepoSad,vink9n,"2022-11-05 17:10:04,934"
i agree posture check!@!@!,nairny11,"2022-11-05 17:10:05,933"
ACTION sumE ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam GraciaGaming stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:10:06,362"
Ask Lucious how his police training went earlier KEK,arctic_jdm,"2022-11-05 17:10:07,870"
NotLikeThis,zzilooo,"2022-11-05 17:10:08,684"
@xSL1CKN1CKx that's bc this isn't Francis,kiser,"2022-11-05 17:10:09,445"
Just remember chat you can only lose 100% of your money but you can win infinite% i like those :),sparky2k11,"2022-11-05 17:10:10,523"
ACTION sumBuhblam ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam OrionSights stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:10:15,166"
ACTION sum1g ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam xDabmanDanx stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:10:16,243"
that fucking DW voice lol,meatcave,"2022-11-05 17:10:16,786"
@summit1g random question why does your character have really small hands in this position? Does it make chawa pp look big? haha,casualgamerok,"2022-11-05 17:10:18,062"
DW coding the odd's against u,iamidiot,"2022-11-05 17:10:20,451"
I wonder if Texas hold 'em would ever be possible in no pixel,bladeh,"2022-11-05 17:10:33,943"
@xsl1ckn1ckx not sure if you‘re joking haha if you’re not thats lucius haha,zer0oy33,"2022-11-05 17:10:35,195"
But 11 is hot,big_nate_038,"2022-11-05 17:10:35,613"
wtf is not Francis!?,xsl1ckn1ckx,"2022-11-05 17:10:36,069"
At least you’re not alone at the table anymore @summit1g,gattsu____,"2022-11-05 17:10:36,138"
Did DW come here to force some RP? LuL,rekoill,"2022-11-05 17:10:36,352"
Lmaooo why is his voice like that??,eannntv,"2022-11-05 17:10:41,527"
roulette is for ballahs,nuucleus8,"2022-11-05 17:10:42,245"
tell him you heard some chatter someones gunna try n rob this place kekw,khrelix,"2022-11-05 17:10:45,311"
@xSL1CKN1CKx Dean on Lucious Frannys Brother.,arctic_jdm,"2022-11-05 17:10:49,937"
LUL,xdabmandanx,"2022-11-05 17:10:51,768"
HIT,flytrixxz,"2022-11-05 17:10:53,182"
hiyt,sleeperg,"2022-11-05 17:10:56,449"
@Khrelix he was helping them yesterday,xexogamingftwx,"2022-11-05 17:11:03,224"
@summit1g are cards being shuffled after every round or could you count cards?,delta_germany,"2022-11-05 17:11:03,887"
LUL,hungrybjorn,"2022-11-05 17:11:04,118"
ACTION sumLove ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam MrWendl stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:11:06,390"
forsenCD Kapp,skullyfoxy,"2022-11-05 17:11:14,717"
LULW,justfadh,"2022-11-05 17:11:16,928"
LUL,erosvssn,"2022-11-05 17:11:17,375"
KEKW,flytrixxz,"2022-11-05 17:11:17,590"
let me check my handy guide,evsies,"2022-11-05 17:11:17,992"
KEKW,bluntmanwoo,"2022-11-05 17:11:18,878"
11 still hot sumDuck,izicoldmf,"2022-11-05 17:11:18,955"
HAHAHAHA,hungrybjorn,"2022-11-05 17:11:19,031"
i wish dw would stream lucious,johnathan8k,"2022-11-05 17:11:19,858"
Classic 20 KEK,arctic_jdm,"2022-11-05 17:11:21,125"
KEKW,briannorth,"2022-11-05 17:11:22,019"
hax,cru33,"2022-11-05 17:11:23,297"
so what chat....we're 2 hours here at blackjack table so far?,iamidiot,"2022-11-05 17:11:24,085"
rigged,warok3,"2022-11-05 17:11:24,253"
lool,glassofscotch27,"2022-11-05 17:11:24,395"
KEKW,ermaltopalli,"2022-11-05 17:11:25,194"
@rekoill this is DW’s character he plays with Franny,ironsights__,"2022-11-05 17:11:25,885"
KEKW,hostilebm,"2022-11-05 17:11:26,737"
play a game of poker or 2 just want to see it,jay_wax77,"2022-11-05 17:11:30,413"
LUL LUL,vexiic,"2022-11-05 17:11:30,674"
@Delta_germany worse lol its infinite decks being pulled from,hypexninja,"2022-11-05 17:11:31,647"
@Delta_germany they reuse cards you cant count it there is more then there should be,tingoofficial,"2022-11-05 17:11:33,471"
roulette?,chillynder,"2022-11-05 17:11:34,171"
Omegalul,gameprod1gy,"2022-11-05 17:11:35,966"
11 is still hot,mendezzzz,"2022-11-05 17:11:37,458"
i don't follow the rp scene like at all,xsl1ckn1ckx,"2022-11-05 17:11:38,159"
no way Chawa still gambling lool,smookeem,"2022-11-05 17:11:39,944"
sumMiting sumMiting sumMiting sumMiting,taft2000,"2022-11-05 17:11:41,196"
cant crack $335k.....been an hours of this.....but at least your not loosing money,wild_oates,"2022-11-05 17:11:41,343"
sumSus_SG  SmokeTime,maklov,"2022-11-05 17:11:41,421"
peepoHigh,cozzbeei,"2022-11-05 17:11:46,651"
@Jay_wax77 poker is PvP. not vs the house,halothecanadian,"2022-11-05 17:11:46,982"
that is bs,grandfatherjam,"2022-11-05 17:11:49,559"
1 1 is hot,sultannt,"2022-11-05 17:11:56,315"
oh,xdabmandanx,"2022-11-05 17:11:59,115"
@HypexNinja nah dw said it's 6 decks i think,sirable48,"2022-11-05 17:12:00,261"
Kappa,sultannt,"2022-11-05 17:12:02,998"
2s,xdabmandanx,"2022-11-05 17:12:09,621"
Double down,idropadambombs,"2022-11-05 17:12:12,415"
big meeting at police station,sikrthanyouravg,"2022-11-05 17:12:14,277"
bust,stray_hog,"2022-11-05 17:12:18,339"
@HypexNinja @TingoOfficial  lol thanks for the info.,delta_germany,"2022-11-05 17:12:18,506"
"its funny that his other character owns the casino , and on this character hes robbing the casino haha",chaddddy,"2022-11-05 17:12:21,491"
PauseChamp,arctic_jdm,"2022-11-05 17:12:22,310"
talking about adding new laws about killing cops,sikrthanyouravg,"2022-11-05 17:12:23,229"
LUL,itsmatthu,"2022-11-05 17:12:25,876"
is that dw?,shorschy,"2022-11-05 17:12:27,312"
DW's voice lmao,adderies,"2022-11-05 17:12:29,844"
lmao,louiswut,"2022-11-05 17:12:29,947"
jibLolz,shorschy,"2022-11-05 17:12:31,565"
KEK,proximoo,"2022-11-05 17:12:31,638"
EZ,xyphys,"2022-11-05 17:12:32,261"
Smodge,blarbicus,"2022-11-05 17:12:32,384"
@Shorschy ye,evsies,"2022-11-05 17:12:33,390"
sumSus_SG  SmokeTime  󠀀,maklov,"2022-11-05 17:12:35,924"
Heart of the cards,rekoill,"2022-11-05 17:12:36,432"
Yes its Lucious = DW,jelmm,"2022-11-05 17:12:37,458"
@Shorschy ye offline DW,k0ning_,"2022-11-05 17:12:39,058"
Is that mickey mouse?,itsmatthu,"2022-11-05 17:12:43,037"
i heard 11 is hot right now,filteredorange,"2022-11-05 17:12:45,175"
sumS sumS,psychmin,"2022-11-05 17:12:45,808"
Bwo,arctic_jdm,"2022-11-05 17:12:48,302"
No Heists today?,stray_hog,"2022-11-05 17:12:50,614"
hitting my grape vape this shit good wish it had some THC in it lul,jay_wax77,"2022-11-05 17:12:51,270"
@Sikrthanyouravg who asked?,halothecanadian,"2022-11-05 17:12:56,260"
chodiePUFFS chodiePUFFS,superwafflepunch1,"2022-11-05 17:12:56,485"
so is lucius related to francis?,red_leader1192,"2022-11-05 17:12:59,476"
@stray_hog that set it for monday,sirable48,"2022-11-05 17:13:01,603"
@halothecanadian lol find the chill,sikrthanyouravg,"2022-11-05 17:13:11,811"
@stray_hog tuesday casino,halothecanadian,"2022-11-05 17:13:14,334"
ok Monday sounds good,stray_hog,"2022-11-05 17:13:15,820"
Kreygasm,xdabmandanx,"2022-11-05 17:13:17,706"
lol uhh,realbignickenergy,"2022-11-05 17:13:18,707"
OMG,bluntmanwoo,"2022-11-05 17:13:20,370"
KEKW,evsies,"2022-11-05 17:13:21,987"
Kappa Kappa Kappa Kappa,sultannt,"2022-11-05 17:13:22,070"
lolol,nuucleus8,"2022-11-05 17:13:22,256"
@Jay_wax77 Same bro,dr3nski,"2022-11-05 17:13:22,339"
LUL,muramasa_911,"2022-11-05 17:13:22,416"
fack,louiswut,"2022-11-05 17:13:22,573"
@Sikrthanyouravg probably make some shit up and stack charges for the same thing lol,silvia240,"2022-11-05 17:13:23,197"
lol,boozygyoza,"2022-11-05 17:13:23,360"
LUL,xdabmandanx,"2022-11-05 17:13:24,172"
I'm clippin that and sending tit to caroline,garbozarbo,"2022-11-05 17:13:25,423"
PepeLaugh let her bust,xyphys,"2022-11-05 17:13:28,145"
she always busts ... out those 21s,zakodiac,"2022-11-05 17:13:29,082"
WutFace WutFace,bobble2812,"2022-11-05 17:13:31,898"
LUL,sweetleaf_,"2022-11-05 17:13:31,972"
ACTION sumCreeper ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam TermedForsaken stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:13:31,972"
@red_leader1192 brothers psure,arctic_jdm,"2022-11-05 17:13:33,182"
You really let her bust there,rekoill,"2022-11-05 17:13:34,046"
@stray_hog monday or tuesday,sirable48,"2022-11-05 17:13:34,368"
@Silvia240 100%,sikrthanyouravg,"2022-11-05 17:13:34,832"
@red_leader1192 brothers yes,chaddddy,"2022-11-05 17:13:35,942"
KEK,odie79,"2022-11-05 17:13:37,682"
OWLdiediedie,varianstark,"2022-11-05 17:13:38,393"
kekw,iamidiot,"2022-11-05 17:13:39,649"
on a 320k limbo,mav3rick28,"2022-11-05 17:13:40,742"
is that franes?,cilliand,"2022-11-05 17:13:42,986"
@stray_hog ok mint,stray_hog,"2022-11-05 17:13:43,686"
KEKW,jokerthefunny,"2022-11-05 17:13:44,063"
he thinks or he knows Kappa,big_riff,"2022-11-05 17:13:44,971"
KEK She holding them there with gum,arctic_jdm,"2022-11-05 17:13:46,245"
LUL,deliriousmanc1988,"2022-11-05 17:13:47,675"
ty,red_leader1192,"2022-11-05 17:13:49,540"
toonyLUL,infinite2471,"2022-11-05 17:13:49,628"
she can hear you,louiswut,"2022-11-05 17:13:52,380"
beansScary,cru33,"2022-11-05 17:13:53,457"
Shifty bitch,hikazey,"2022-11-05 17:13:57,196"
back at it again 😂,jeremyplummer1988,"2022-11-05 17:14:03,670"
oh we're back at the casino,wooish,"2022-11-05 17:14:05,313"
DOUBLE,garbozarbo,"2022-11-05 17:14:06,470"
those sleeves are long,glitch_cj,"2022-11-05 17:14:07,642"
@Dr3nski word,jay_wax77,"2022-11-05 17:14:08,909"
lol,hungrybjorn,"2022-11-05 17:14:12,964"
tell her to roll up her sleeves,mendezzzz,"2022-11-05 17:14:14,200"
looks like the cards coming from the back of the machine there LUL,pumpchump,"2022-11-05 17:14:14,414"
"What a good gentlemen Summit is, letting her bust first",coldsnapping,"2022-11-05 17:14:16,078"
theirs a baby hand thats swapping the cards i swear to jah KEKL,proximoo,"2022-11-05 17:14:16,947"
Pog,adderies,"2022-11-05 17:14:20,445"
I'd go all in tbh ngl fr fr no cap...,zzeus5,"2022-11-05 17:14:20,702"
$$$,louiswut,"2022-11-05 17:14:22,489"
SeemsGood SeemsGood,bobble2812,"2022-11-05 17:14:23,518"
big,chairing,"2022-11-05 17:14:26,045"
imagine not playing on the 25k tables lol,vexedvariant,"2022-11-05 17:14:31,339"
up the ante sum,wooish,"2022-11-05 17:14:31,491"
sumUp sumUp,sterben1991,"2022-11-05 17:14:31,598"
Is he up tonight,hanch38,"2022-11-05 17:14:33,078"
ACTION sumUp ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Reconnu stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:14:33,267"
@hanch38 yes atm,sabbaer6666,"2022-11-05 17:14:45,844"
FrogDance Fulcrum FrogDance Come FrogDance In,hikazey,"2022-11-05 17:14:46,752"
"double on a whim, nice one Sum Sum calebK",blarbicus,"2022-11-05 17:14:48,029"
how much is he up?,ssa_ull,"2022-11-05 17:14:50,227"
ACTION sumLUL ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam midwayslay3r stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:14:55,798"
side bets would be so good to have in the server,xexogamingftwx,"2022-11-05 17:14:55,867"
2 :),cru33,"2022-11-05 17:14:57,921"
2,egirlcafe,"2022-11-05 17:14:59,120"
@ssa_ull like 65k or so,sabbaer6666,"2022-11-05 17:15:00,251"
down 20k,chairing,"2022-11-05 17:15:00,693"
2?,rufus13thapostle,"2022-11-05 17:15:02,771"
started at 85k,blarbicus,"2022-11-05 17:15:06,778"
2?,evsies,"2022-11-05 17:15:09,119"
"Summit is going to starve to death, do they have food there?",ibigandscary,"2022-11-05 17:15:11,683"
@sabbaer6666 Nice!! Hope for the best that it continues lol,hanch38,"2022-11-05 17:15:12,427"
UU?? RR?? 2???????,iamidiot,"2022-11-05 17:15:13,547"
perfect pair sidebets would be nice,guvnaylor,"2022-11-05 17:15:15,363"
777,cru33,"2022-11-05 17:15:19,115"
last time the title was 'no more casino' now it's professional blackjack player,sezyks,"2022-11-05 17:15:20,785"
ok I got 3 different answers that's fine,ssa_ull,"2022-11-05 17:15:21,774"
11 is so hot,evsies,"2022-11-05 17:15:23,741"
i thought he started at 260k ?,sabbaer6666,"2022-11-05 17:15:24,055"
??,meatcave,"2022-11-05 17:15:24,812"
lmao,nx8000,"2022-11-05 17:15:27,396"
straight,meatcave,"2022-11-05 17:15:27,563"
"yo let's get some predictions going, i'm trying to lose all my channel points",nawkz_,"2022-11-05 17:15:28,578"
"yeah, you really got 1 percent food lol",hikazey,"2022-11-05 17:15:30,338"
i got here at 355k,chairing,"2022-11-05 17:15:31,666"
ACTION sumE ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam ttvalkyrie stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:15:32,043"
hard to bet against izzy,stuartbtw,"2022-11-05 17:15:40,519"
Cheer1000 Ask him what he thinks about one time use cheat items like in Yakuza series. There's an item that gives you guaranteed blackjack and another one makes dealer bust.,pageev,"2022-11-05 17:15:41,008"
lolol,nuucleus8,"2022-11-05 17:15:46,279"
LULW,louiswut,"2022-11-05 17:15:50,859"
@summit1g switch seats,gammakilogamma,"2022-11-05 17:15:51,266"
YEP,thegatekeeperxd,"2022-11-05 17:15:54,081"
Dw saying fuck bro like it isnt going back into his pocket,cptxgalactus,"2022-11-05 17:15:56,110"
sumDuck,rikkybobby760,"2022-11-05 17:15:58,632"
-5,0zwilly0,"2022-11-05 17:16:04,498"
nop,louiswut,"2022-11-05 17:16:05,422"
im angry,shazlen,"2022-11-05 17:16:06,097"
dono late kekw,khrelix,"2022-11-05 17:16:06,343"
my money is on izzy but lets hope left hook larry gives him a good fight,2grande,"2022-11-05 17:16:06,547"
LUL LUL,sultannt,"2022-11-05 17:16:08,217"
This is RP OMEGALUL,thatguymyers,"2022-11-05 17:16:09,982"
sumKomrade sumTucked sumTucked,logan29summers,"2022-11-05 17:16:12,265"
-10,klutcheyy,"2022-11-05 17:16:13,209"
Well that's enough RP for today,rekoill,"2022-11-05 17:16:15,919"
sumPls sumX sumPls sumX sumPls sumX sumPls sumX sumPls sumX sumX sumPls sumX sumPls sumPls sumX,logan29summers,"2022-11-05 17:16:24,146"
gotta keep it fair for all SeemsGood,blarbicus,"2022-11-05 17:16:29,807"
ACTION sumBuhblam ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam eman4ever stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:16:30,647"
KEKW,egirlcafe,"2022-11-05 17:16:33,233"
dmc,rdkiii,"2022-11-05 17:16:34,721"
Pog Ghost Busters,arctic_jdm,"2022-11-05 17:16:35,823"
KEKW,hikazey,"2022-11-05 17:16:36,029"
but jewelry that gives you powers is ok lol,oggie02,"2022-11-05 17:16:39,589"
ACTION sum1g ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam pretzel_ stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:16:39,827"
D: I WAS LISTENING TO THAT,thatguymyers,"2022-11-05 17:16:40,177"
lebronJAMX SPEED,thegatekeeperxd,"2022-11-05 17:16:40,775"
Some ahhh ahhh ahhh staying aliveeee,nycloutdadon,"2022-11-05 17:16:40,883"
bustin makes me feel good,mossico,"2022-11-05 17:16:41,594"
KEK,proximoo,"2022-11-05 17:16:42,274"
Sadge,ogdimmy,"2022-11-05 17:16:42,590"
ghost busta,saudadeful,"2022-11-05 17:16:42,721"
thats a 100% DMCA,racko5,"2022-11-05 17:16:45,481"
KEKW DMCA busta,kaplanx5,"2022-11-05 17:16:46,649"
Dealer busters!,hikazey,"2022-11-05 17:16:46,802"
damn YMCA,dotzthered,"2022-11-05 17:16:47,709"
sumLUL back to getting it twisted I see,eldargrim,"2022-11-05 17:16:48,808"
yeah that was close,jay_wax77,"2022-11-05 17:16:51,743"
You may need to eat,jaaycotv,"2022-11-05 17:16:53,312"
"what if you rp as a card counter, using the hacks to sell it",bveryon,"2022-11-05 17:16:54,432"
Stare tf you lookin at,wvrt,"2022-11-05 17:16:55,173"
the 1g in da house! Pog,vertlive,"2022-11-05 17:16:57,402"
Bust a nut on my face oh teaaa,nycloutdadon,"2022-11-05 17:16:57,600"
izzy for sure NODDERS,kayse,"2022-11-05 17:16:59,656"
izy the fairy,pinexv,"2022-11-05 17:17:07,376"
Correrá is going to destroy Izzy,troytrain56,"2022-11-05 17:17:10,082"
THEY NOT GOOD,hobo_stern,"2022-11-05 17:17:14,862"
Izzy wins it's a different sport,jeremyplummer1988,"2022-11-05 17:17:15,815"
i mean he was able to put Izzy to sleep,evsies,"2022-11-05 17:17:32,877"
"It would be nice to see izzy to lose , make the weight class more interesting",mendezzzz,"2022-11-05 17:17:34,960"
@bveryon Someone got a ban for learning the roulette algorithm,deadlypineapple13,"2022-11-05 17:17:37,373"
Bald1G glizzyL,wvrt,"2022-11-05 17:17:42,344"
It’s the same sport. He’s a stand up guy and ran from the man before.,troytrain56,"2022-11-05 17:17:45,316"
"im scared for izzy, if he wins hes p4p goat.",1nuro23,"2022-11-05 17:17:49,124"
eat,madkie1,"2022-11-05 17:17:50,871"
KEKL not 24 hours after losing it all,hxrthy,"2022-11-05 17:17:51,182"
"can see izzy losing, perreiras a big guy",ingy_1,"2022-11-05 17:17:52,168"
how much money did he start with,savageexpiry,"2022-11-05 17:17:53,150"
Izzy wont take him down. He gonna get tired he does,unvaxx3dchad,"2022-11-05 17:17:55,209"
isnt jones supposed to fight stipe,henneyyg,"2022-11-05 17:17:55,963"
@1nuro23 slow down lol,evsies,"2022-11-05 17:17:57,522"
2 x 5 of hearts in one hand….. Scamas,funng,"2022-11-05 17:17:57,647"
I got Izzy too,reignerd,"2022-11-05 17:17:58,737"
Izzy will take him to the ground,slowmoe1z,"2022-11-05 17:17:59,103"
They're both kickboxers by trade so it'll be interesting,agingercoin,"2022-11-05 17:18:04,589"
one will go for a takedown no doubt,its_steevee,"2022-11-05 17:18:06,145"
perreira has dense ass bones,misterbaits,"2022-11-05 17:18:07,343"
back in the casino rip,imsnazzy,"2022-11-05 17:18:08,285"
Izzy still got that nightmare in his mind,joie_chitwood,"2022-11-05 17:18:13,240"
hes knocked out izzy 3 times lol,bootyshortz,"2022-11-05 17:18:15,093"
perreira hits like a mac truck,mendezzzz,"2022-11-05 17:18:17,138"
im watching it in person,jiggythekid,"2022-11-05 17:18:20,860"
@Bootyshortz 3?,misterbaits,"2022-11-05 17:18:23,322"
does showtime do all the big fights still,jay_wax77,"2022-11-05 17:18:24,768"
@1nuro23 awh cmon the dudes beat some serious monsters. Maybe im going abit hard.,1nuro23,"2022-11-05 17:18:25,166"
Perreira just so big,vic_1422,"2022-11-05 17:18:26,095"
imagin trying to fight one of them!?!?,tomvaluingplains29,"2022-11-05 17:18:31,997"
"can see izzy losing, perreiras a big guy",ingy_1,"2022-11-05 17:18:32,749"
I also don't think that,jeremyplummer1988,"2022-11-05 17:18:34,162"
"@mendezzzz towing another mac truck, i'm worried like Izzy",evsies,"2022-11-05 17:18:35,739"
@Bootyshortz no he hasn't,itscrucifix_,"2022-11-05 17:18:37,666"
ACTION sumLove ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Neovisual stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:18:37,869"
@FuNNG any blackjack would have more than one deck of cards,meatcave,"2022-11-05 17:18:37,941"
anyone looking for new crew members on GTA online? been wanting to roll with a crew and do heists and shit,sikrthanyouravg,"2022-11-05 17:18:38,076"
looking forward to the HotPokket ufc fights tonight. both STRONG fighters,619srt,"2022-11-05 17:18:38,890"
he only ko'd him ocne,r4wisdom,"2022-11-05 17:18:39,190"
he knocked him out 1 time,stedmondayz,"2022-11-05 17:18:40,070"
considering usman and oliveria just lost izzy gonna lose also,mustardonthebeath0,"2022-11-05 17:18:40,438"
"his hook is insane, just wait for perreira to give izzy a counter right",siwdo,"2022-11-05 17:18:41,225"
