text,username,timestamp
Pog,n1ccooo,"2022-11-05 13:28:25,471"
UltraMad,theweeky,"2022-11-05 13:28:26,163"
OMEGALUL YOO,foxymclennon,"2022-11-05 13:28:26,163"
@gomistinky peepoBaba,gomistinky,"2022-11-05 13:28:26,627"
ReallyMad this a serious game stop trolling,jimmotep,"2022-11-05 13:28:28,089"
W,rakutrash,"2022-11-05 13:28:28,937"
what the fuckare these flashing glitches,anoname,"2022-11-05 13:28:29,367"
@ProfessorOake D:,mwneason,"2022-11-05 13:28:29,521"
PagChomp,astolfo4l,"2022-11-05 13:28:33,697"
w,kazuhira_,"2022-11-05 13:28:34,697"
EZ,internetadmin,"2022-11-05 13:28:35,160"
heCrazy,majik,"2022-11-05 13:28:35,698"
PagChomp,lamontingg,"2022-11-05 13:28:36,009"
damnn,tynn5,"2022-11-05 13:28:36,484"
EZ,iidestorm,"2022-11-05 13:28:36,869"
PagU WAAAAAAAAT,cimaaaaaaa,"2022-11-05 13:28:37,100"
NOWAY who is this,saltineslapp,"2022-11-05 13:28:37,100"
marinXD controller user,sooperpanduh,"2022-11-05 13:28:37,457"
tell him you KNOW hes using an xbox controller ReallyMad,zengah,"2022-11-05 13:28:37,721"
holy,tynn5,"2022-11-05 13:28:38,061"
Rolled,alchin0,"2022-11-05 13:28:38,394"
raku.,jjeez_,"2022-11-05 13:28:38,578"
goated,loopsy,"2022-11-05 13:28:39,565"
ponk god,pass_the_b0of,"2022-11-05 13:28:40,334"
PogU,dewwsix,"2022-11-05 13:28:40,888"
moky,trlgs,"2022-11-05 13:28:41,195"
jj.,rakutrash,"2022-11-05 13:28:41,505"
heCrazy,andeezar,"2022-11-05 13:28:41,851"
L,theweeky,"2022-11-05 13:28:42,135"
forsenCD,nyquil69420ggg,"2022-11-05 13:28:42,676"
weed shroud PagChomp,lamontingg,"2022-11-05 13:28:43,078"
crack aim,imnetric,"2022-11-05 13:28:43,368"
geezust,70ey,"2022-11-05 13:28:43,679"
peepoPog,kortraction,"2022-11-05 13:28:44,216"
INSANECAT,clarencefm,"2022-11-05 13:28:44,292"
ReallyMad thyere going to regret this,yenjamin_,"2022-11-05 13:28:44,447"
forsenCD,4shrugidk,"2022-11-05 13:28:44,524"
PagU WAAAAAAAAT 󠀀,cimaaaaaaa,"2022-11-05 13:28:44,771"
SCHIZO PIPES,kylobrencs,"2022-11-05 13:28:45,049"
OMEGALUL,sircarterr,"2022-11-05 13:28:45,463"
wtf that guy fast,juicelannon,"2022-11-05 13:28:45,463"
moky,rakutrash,"2022-11-05 13:28:45,695"
peepoGiggles,exhohd,"2022-11-05 13:28:46,959"
OMEGALUL,iidestorm,"2022-11-05 13:28:47,035"
SCHIZO,70ey,"2022-11-05 13:28:47,423"
water aim,jjackwv,"2022-11-05 13:28:49,782"
ezz,monfrix,"2022-11-05 13:28:51,136"
SCHIZO,4shrugidk,"2022-11-05 13:28:52,973"
Shrub,collectingwelfare,"2022-11-05 13:28:53,127"
tell  him you KNOW hes using an xbox controller ReallyMad,zengah,"2022-11-05 13:28:53,127"
PepeLa,suffero_,"2022-11-05 13:28:53,127"
OHHHHHHSHIEEEEET,matjeli,"2022-11-05 13:28:54,281"
Nerdge,nyquil69420ggg,"2022-11-05 13:28:54,791"
actual weed shroud PogChamp,akraylien,"2022-11-05 13:28:55,023"
WEED SHROUD Pog,vanessagurly,"2022-11-05 13:28:55,272"
ac130 Prayge,pass_the_b0of,"2022-11-05 13:28:55,486"
ezz,jjackwv,"2022-11-05 13:28:58,541"
moky,lugungii,"2022-11-05 13:28:58,629"
fadedthanaho,lavigator,"2022-11-05 13:28:58,629"
what are the beenfits of having a higher fov,dix4lyfe,"2022-11-05 13:28:59,324"
yipeeee,lamontingg,"2022-11-05 13:29:00,247"
HYPERS,clarencefm,"2022-11-05 13:29:00,252"
yipeeeee,nyxbtw,"2022-11-05 13:29:00,401"
ACTION {Use ' !clip  [title] ' command to create a clip that is automatically sent to the #stream-highlights channel on Discord ClappyHype },clipsbott,"2022-11-05 13:29:00,631"
YAAAY,kyuhein00,"2022-11-05 13:29:01,171"
Parasocial yaaay,rhyno_ffs,"2022-11-05 13:29:01,403"
peepoCozy,ewanbb,"2022-11-05 13:29:01,634"
HYPERS,jimmotep,"2022-11-05 13:29:01,867"
@pokelawls keep talking to him,mindheist,"2022-11-05 13:29:02,020"
WutFace,nyquil69420ggg,"2022-11-05 13:29:02,714"
YAAAY,just_mustard,"2022-11-05 13:29:02,714"
Nerdge,kettlerskyy,"2022-11-05 13:29:03,438"
yipee,rakutrash,"2022-11-05 13:29:03,438"
yaayyy,tynn5,"2022-11-05 13:29:04,546"
are you on  conteroller ??????,burnt_tortilla47,"2022-11-05 13:29:04,778"
HYPERS,duddimacsutti,"2022-11-05 13:29:05,008"
moky,exhohd,"2022-11-05 13:29:06,240"
HYPERS,dewwsix,"2022-11-05 13:29:07,643"
yipee,dylandominator,"2022-11-05 13:29:07,643"
care packs are so ass this cod,zengah,"2022-11-05 13:29:07,797"
OMEGALUL,paraknasish,"2022-11-05 13:29:08,105"
Ask him again,doughey3,"2022-11-05 13:29:08,801"
OMEGALUL,xylar08,"2022-11-05 13:29:12,195"
ARE YOU ON CONTROLLER,burnt_tortilla47,"2022-11-05 13:29:13,426"
I get baked as fuck and watch family guy while I play CoD,collectingwelfare,"2022-11-05 13:29:13,426"
OMEGALUL,rakutrash,"2022-11-05 13:29:14,198"
AINTNOWAY,kasumi1600,"2022-11-05 13:29:15,972"
Mic?,loopsy,"2022-11-05 13:29:17,234"
min win GAMBA,naifj_r,"2022-11-05 13:29:17,389"
@burnt_tortilla47 no,rinjutsuu,"2022-11-05 13:29:20,440"
is this the guy whos tall as a keyboard ?,3peat,"2022-11-05 13:29:21,240"
@burnt_tortilla47 NO,snipeswtf,"2022-11-05 13:29:22,964"
dix4lyfe simply able to see more,gunfool,"2022-11-05 13:29:24,906"
OMEGALUL that guy,justinnice,"2022-11-05 13:29:25,615"
CatWicked,thatguyvanilla,"2022-11-05 13:29:26,154"
@burnt_tortilla47 look at his ui and answer your own question,neverbloomm,"2022-11-05 13:29:27,158"
OMEGALUL 󠀀,iidestorm,"2022-11-05 13:29:28,792"
@CollectingWelfare so you get fadedthanaho,nyquil69420ggg,"2022-11-05 13:29:29,949"
L,mohaqq,"2022-11-05 13:29:31,057"
geez man,neverbloomm,"2022-11-05 13:29:31,289"
@3PEAT OMEGALUL,ridiqulous,"2022-11-05 13:29:31,785"
OMEGALUL,theweeky,"2022-11-05 13:29:31,984"
oof,clarencefm,"2022-11-05 13:29:31,984"
LUL,neverbloomm,"2022-11-05 13:29:32,754"
OMEGALUL,jjackwv,"2022-11-05 13:29:32,984"
OMEGALUL,4shrugidk,"2022-11-05 13:29:33,679"
@CollectingWelfare cool dude,jazzarmada,"2022-11-05 13:29:33,679"
OMEGALUL  󠀀,sircarterr,"2022-11-05 13:29:33,679"
OMEGALUL,suffero_,"2022-11-05 13:29:33,988"
OMEGALUL,iidestorm,"2022-11-05 13:29:34,450"
WTf,alchin0,"2022-11-05 13:29:34,604"
hahaha,chargedbeam,"2022-11-05 13:29:34,990"
OMEGALUL,akraylien,"2022-11-05 13:29:35,916"
LULW,mylasttwitchaccount,"2022-11-05 13:29:36,073"
OMEGALUL,eggo1k,"2022-11-05 13:29:36,302"
OMEGALUL 󠀀,haruiswaifu,"2022-11-05 13:29:36,532"
OMEGALUL,exhohd,"2022-11-05 13:29:37,317"
fadedthanaho,collectingwelfare,"2022-11-05 13:29:37,534"
L,theweeky,"2022-11-05 13:29:38,536"
LUL,walmartvirgin,"2022-11-05 13:29:39,387"
OMEGALUL,freezer_o,"2022-11-05 13:29:39,387"
catSpin L,rhyno_ffs,"2022-11-05 13:29:39,793"
OMEGALUL,okay_champion,"2022-11-05 13:29:40,425"
OHHHHHHHHHHHHH,burnt_tortilla47,"2022-11-05 13:29:40,549"
Classic,snoozefm,"2022-11-05 13:29:40,850"
OMEGALUL 󠀀,iidestorm,"2022-11-05 13:29:41,082"
L,lamontingg,"2022-11-05 13:29:41,482"
cool map,bobbiehilll,"2022-11-05 13:29:41,868"
DIESOFCRINGE,nyxbtw,"2022-11-05 13:29:43,017"
Stream sniping,alchin0,"2022-11-05 13:29:43,408"
OMEGALUL,profluence,"2022-11-05 13:29:43,869"
eShrug,nyquil69420ggg,"2022-11-05 13:29:43,969"
rolled,suffero_,"2022-11-05 13:29:44,245"
"Resub hype! hevestarvey420 just subscribed, 10 months in a row PogChamp <3",lolebot,"2022-11-05 13:29:44,873"
@3PEAT 3 keyboards,chaseroony,"2022-11-05 13:29:45,028"
OMEGALUL,dewwsix,"2022-11-05 13:29:45,196"
press 3,lamontingg,"2022-11-05 13:29:45,411"
OMEGALUL,matjeli,"2022-11-05 13:29:46,887"
OMEGALUL,berogerwilco,"2022-11-05 13:29:47,017"
fadedthanaho fadedthanaho fadedthanaho,jota_558,"2022-11-05 13:29:47,172"
pwnt,thecobbler1,"2022-11-05 13:29:47,172"
OMEGALUL,errror_420,"2022-11-05 13:29:48,173"
u died,tynn5,"2022-11-05 13:29:48,173"
LULR,jordyvee1,"2022-11-05 13:29:48,636"
Nerd umm tnt doesnt work under water,4shrugidk,"2022-11-05 13:29:48,636"
ReallyMad,party0arty54,"2022-11-05 13:29:48,790"
"Resub hype! Duwi just subscribed, 16 months in a row PogChamp <3",lolebot,"2022-11-05 13:29:50,548"
gold medal in the butterfly AINTNOWAY,zengah,"2022-11-05 13:29:51,243"
fadedthanaho,andeezar,"2022-11-05 13:29:51,782"
Nerdge,4shrugidk,"2022-11-05 13:29:51,936"
toke and playing some guitar hero today widepeepoHigh,veinsurgeon,"2022-11-05 13:29:52,967"
michael phelps pov,ultratide_,"2022-11-05 13:29:55,525"
DansGame poke,suffero_,"2022-11-05 13:29:55,680"
gay love,abusiveqt,"2022-11-05 13:29:55,680"
Wowee,pass_the_b0of,"2022-11-05 13:29:58,699"
where is the streamer? i cant see the streamer? am i too faded,hattedgamer,"2022-11-05 13:29:59,472"
STREAM SNIPERS Copege STREAM SNIPERS Copege STREAM SNIPERS Copege,mrdiesel7,"2022-11-05 13:29:59,857"
OMEGALUL,4shrugidk,"2022-11-05 13:29:59,857"
OMEGALUL,duddimacsutti,"2022-11-05 13:30:00,701"
OMEGALUL again,jjackwv,"2022-11-05 13:30:01,092"
yo,baps___,"2022-11-05 13:30:01,631"
OMEGALUL no way,akraylien,"2022-11-05 13:30:02,016"
Actually stream sniping,alchin0,"2022-11-05 13:30:02,110"
CatWhip L,rhyno_ffs,"2022-11-05 13:30:02,249"
"Resub hype! TehHakai just subscribed, 3 months in a row PogChamp <3",lolebot,"2022-11-05 13:30:02,325"
DansGame i heard,vbeani,"2022-11-05 13:30:02,402"
again OMEGALUL,mylasttwitchaccount,"2022-11-05 13:30:02,480"
yo,monkeylldllluffy,"2022-11-05 13:30:02,941"
hmm,tastehbread,"2022-11-05 13:30:03,173"
SHUTYOSTUPIDASS,clarencefm,"2022-11-05 13:30:03,404"
OMEGALUL,jimmotep,"2022-11-05 13:30:03,559"
DansGame,notnips,"2022-11-05 13:30:03,559"
OMEGALUL,loopsy,"2022-11-05 13:30:03,867"
OMEGALUL,zengah,"2022-11-05 13:30:04,575"
LULW,snoozefm,"2022-11-05 13:30:04,729"
????,imnetric,"2022-11-05 13:30:04,729"
lol,pop3yezzzz,"2022-11-05 13:30:04,883"
OMEGALUL,olevurr,"2022-11-05 13:30:05,041"
?,dubs301,"2022-11-05 13:30:05,112"
LUL,skullfullghost,"2022-11-05 13:30:05,361"
LMFAOOO,jjackwv,"2022-11-05 13:30:05,515"
OMEGALUL,lethalshadows,"2022-11-05 13:30:05,823"
OMEGALUL,majik,"2022-11-05 13:30:05,823"
OMRq,lugungii,"2022-11-05 13:30:06,055"
bro OMEGALUL,exhohd,"2022-11-05 13:30:06,594"
docFlex,rhyno_ffs,"2022-11-05 13:30:06,594"
bro,yjkizu7,"2022-11-05 13:30:06,825"
OMEGALUL,iidestorm,"2022-11-05 13:30:06,980"
lul,zeeg,"2022-11-05 13:30:06,980"
OMEGALUL,infam0uz07,"2022-11-05 13:30:07,135"
OMEGALUL HAHAHAHA,paraknasish,"2022-11-05 13:30:07,367"
OMEGALUL,7ole,"2022-11-05 13:30:07,444"
LUL,imhezen,"2022-11-05 13:30:07,675"
OMEGALUL,mindheist,"2022-11-05 13:30:07,675"
NAHHHH AINTNOWAY,chaseroony,"2022-11-05 13:30:07,829"
forsenCD,4shrugidk,"2022-11-05 13:30:07,829"
OMEGALUL,haruiswaifu,"2022-11-05 13:30:07,983"
docL,realxducktator,"2022-11-05 13:30:07,983"
AINTNOWAY,nyquil69420ggg,"2022-11-05 13:30:08,042"
OMEGALUL,drhemnesphere,"2022-11-05 13:30:08,147"
OMEGALUL,saikow0w,"2022-11-05 13:30:08,308"
LUL,emkayo,"2022-11-05 13:30:08,540"
?????????,errror_420,"2022-11-05 13:30:08,848"
Classic  WiseTree,brugerz,"2022-11-05 13:30:08,865"
OMEGALUL,astralpilot,"2022-11-05 13:30:09,157"
KEKW,ermaltopalli,"2022-11-05 13:30:09,311"
OMEGALUL,lugungii,"2022-11-05 13:30:09,311"
docFlex,suffero_,"2022-11-05 13:30:09,542"
docFlex,jjackwv,"2022-11-05 13:30:09,696"
forsenCD Clap,il3ks,"2022-11-05 13:30:09,696"
OMEGALUL,its_zenni,"2022-11-05 13:30:09,850"
ReallyMad,nyquil69420ggg,"2022-11-05 13:30:10,005"
OMEGALUL,abusiveqt,"2022-11-05 13:30:10,005"
OMEGALUL,tynn5,"2022-11-05 13:30:10,082"
docPls,jordyvee1,"2022-11-05 13:30:10,780"
gator man,pass_the_b0of,"2022-11-05 13:30:11,083"
OMEGALUL,diogoneves95,"2022-11-05 13:30:11,083"
docFlex,nullify11,"2022-11-05 13:30:11,392"
OMEGALUL,itsweirdge,"2022-11-05 13:30:11,392"
ReallyMad I SWUR,rhyno_ffs,"2022-11-05 13:30:11,700"
OMEGALUL,mongenavarro,"2022-11-05 13:30:11,854"
forsenCD,ahhlemon,"2022-11-05 13:30:11,854"
OMEGALUL 󠀀,haruiswaifu,"2022-11-05 13:30:12,008"
forsenCD the doc,haize_o,"2022-11-05 13:30:12,008"
HAHAHAHAHAHAH,ermaltopalli,"2022-11-05 13:30:12,161"
docFlex,4shrugidk,"2022-11-05 13:30:12,700"
ReallyMad,jimmotep,"2022-11-05 13:30:12,700"
ReallyMad,beaver_commander_,"2022-11-05 13:30:12,700"
LULW,restthebest,"2022-11-05 13:30:12,855"
docApprove,flamingasteriod,"2022-11-05 13:30:12,855"
RAGEY,mindheist,"2022-11-05 13:30:13,641"
i swur,morningporr1dge,"2022-11-05 13:30:14,026"
timing OMEGALUL,akraylien,"2022-11-05 13:30:14,181"
OMEGALUL,dgeames,"2022-11-05 13:30:14,181"
I SWUR,paraknasish,"2022-11-05 13:30:14,181"
THIS,laser1,"2022-11-05 13:30:14,258"
forsenCD Clap THE 2 TIME BABY,il3ks,"2022-11-05 13:30:14,488"
ReallyMad,exhohd,"2022-11-05 13:30:15,337"
LULW,pantherclaws,"2022-11-05 13:30:15,800"
Bro OMEGALUL,loopsy,"2022-11-05 13:30:15,876"
ReallyMad I SWUR,chargedbeam,"2022-11-05 13:30:16,261"
ReallyMad,andeezar,"2022-11-05 13:30:17,110"
ReallyMad I SWUR,deepestshadow,"2022-11-05 13:30:17,264"
OMEGALUL 󠀀,iidestorm,"2022-11-05 13:30:17,264"
docArrive ?,ahhlemon,"2022-11-05 13:30:17,456"
forsenCD,officialelonrmusk,"2022-11-05 13:30:17,606"
gf,yjkizu7,"2022-11-05 13:30:17,748"
lol,jaqthps,"2022-11-05 13:30:17,850"
RAGEY,lugungii,"2022-11-05 13:30:18,090"
Nerdge,nyquil69420ggg,"2022-11-05 13:30:18,328"
cod is way harder when u faded than a ho,liminalsspace,"2022-11-05 13:30:18,713"
ReallyMad i swur,duddimacsutti,"2022-11-05 13:30:19,331"
ReallyMad,thecobbler1,"2022-11-05 13:30:19,793"
ReallyMad,smokedsolo,"2022-11-05 13:30:19,947"
@pokelawls Your donations are broken.,rabbispringpaw,"2022-11-05 13:30:20,516"
!sraffle,nightbot,"2022-11-05 13:30:20,516"
Nerdge,il3ks,"2022-11-05 13:30:21,210"
D:,errror_420,"2022-11-05 13:30:23,753"
!join,jjackwv,"2022-11-05 13:30:24,369"
!join moky,suffero_,"2022-11-05 13:30:24,600"
!join,rhyno_ffs,"2022-11-05 13:30:24,756"
!join  necoDougie necoGriddy #femboys,femboynv,"2022-11-05 13:30:25,176"
pepeJAM,remindfgc,"2022-11-05 13:30:25,682"
!join,nyquil69420ggg,"2022-11-05 13:30:27,689"
ReallyMad,kettlerskyy,"2022-11-05 13:30:27,921"
!join,il3ks,"2022-11-05 13:30:28,383"
get angry at the guy again pls,tynn5,"2022-11-05 13:30:28,614"
8.2 Million members in the Arena docFlex,collectingwelfare,"2022-11-05 13:30:28,691"
!join catSit,lugungii,"2022-11-05 13:30:29,130"
!join,lamontingg,"2022-11-05 13:30:29,198"
docArrive,laser1,"2022-11-05 13:30:29,386"
!join,imjoal,"2022-11-05 13:30:29,772"
!join,sudacomplex,"2022-11-05 13:30:31,178"
D: F,sansibar1900,"2022-11-05 13:30:31,331"
forsenCD YO,etreans,"2022-11-05 13:30:32,117"
!join Chillin,jadedfroggy,"2022-11-05 13:30:32,689"
!join,4shrugidk,"2022-11-05 13:30:35,001"
!join,imhezen,"2022-11-05 13:30:36,289"
!join,solarparade,"2022-11-05 13:30:37,393"
!join,madicman,"2022-11-05 13:30:37,703"
!join,hattedgamer,"2022-11-05 13:30:37,856"
Prayge,nyquil69420ggg,"2022-11-05 13:30:38,704"
!join,captivecat,"2022-11-05 13:30:39,124"
!hiub,plxto___,"2022-11-05 13:30:40,045"
docnotL,rhyno_ffs,"2022-11-05 13:30:42,036"
!Kpipo,plxto___,"2022-11-05 13:30:42,204"
!join,laser1,"2022-11-05 13:30:42,422"
!join,pijasper,"2022-11-05 13:30:43,500"
rigged,suffero_,"2022-11-05 13:30:43,809"
docnotL,4shrugidk,"2022-11-05 13:30:45,969"
docnotL,captivecat,"2022-11-05 13:30:46,355"
LES GOOOOOOOOOOO,sudacomplex,"2022-11-05 13:30:46,570"
docnotL,nyquil69420ggg,"2022-11-05 13:30:46,674"
!join,icoryx_,"2022-11-05 13:30:47,510"
OMEGALUL,theweeky,"2022-11-05 13:30:48,898"
fadedthanaho,deactivated,"2022-11-05 13:30:49,129"
Ain't no way lil bro,doomerdante,"2022-11-05 13:30:49,129"
nice,lugungii,"2022-11-05 13:30:49,359"
LULW,lavigator,"2022-11-05 13:30:49,588"
!join,alchin0,"2022-11-05 13:30:50,231"
Classic,snoozefm,"2022-11-05 13:30:50,413"
OMEGALUL,iidestorm,"2022-11-05 13:30:50,763"
OMEGALUL,pax1us,"2022-11-05 13:30:51,180"
never lucky,lamontingg,"2022-11-05 13:30:51,329"
CLASSIC LULW,paraknasish,"2022-11-05 13:30:51,560"
u trollin,clarencefm,"2022-11-05 13:30:51,560"
OMEGALUL,ewanbb,"2022-11-05 13:30:51,714"
OMEGALUL,pop3yezzzz,"2022-11-05 13:30:52,021"
OMEGALUL,pewpewruben,"2022-11-05 13:30:52,329"
OMEGALUL,kruiser,"2022-11-05 13:30:52,638"
docDJ,hattedgamer,"2022-11-05 13:30:53,253"
nice one,dgeames,"2022-11-05 13:30:53,479"
Classic,sweg27,"2022-11-05 13:30:53,633"
Classic,velyrr,"2022-11-05 13:30:53,769"
OMEGALUL,deepestshadow,"2022-11-05 13:30:53,959"
OMEGALUL,ratty033,"2022-11-05 13:30:54,317"
OMEGALUL,pablob123,"2022-11-05 13:30:54,625"
what are doinks,sudacomplex,"2022-11-05 13:30:54,625"
OMEGALUL,haruiswaifu,"2022-11-05 13:30:54,779"
Classic,lugungii,"2022-11-05 13:30:54,933"
LULE,andeezar,"2022-11-05 13:30:55,549"
no way,lostvillain,"2022-11-05 13:30:55,703"
sick timing LULW,il3ks,"2022-11-05 13:30:55,703"
TIMING LULW,jordyvee1,"2022-11-05 13:30:55,934"
LOL,astolfo4l,"2022-11-05 13:30:56,397"
AINTNOWAY,nyquil69420ggg,"2022-11-05 13:30:56,736"
AINTNOWAY,loopsy,"2022-11-05 13:30:56,891"
OMEGALUL,errror_420,"2022-11-05 13:30:57,061"
S OMEGALUL BAD,pop3yezzzz,"2022-11-05 13:30:57,177"
OMEGALUL timing,its_zenni,"2022-11-05 13:30:57,569"
forsenLaughingAtYou,rhyno_ffs,"2022-11-05 13:30:59,617"
AINTNOWAY,exhohd,"2022-11-05 13:31:00,003"
doc actually uninstalled yesterday LUL,ses10122,"2022-11-05 13:31:04,013"
Most skilled gameplay,mister__47,"2022-11-05 13:31:04,805"
classic cod timing,emkayo,"2022-11-05 13:31:06,448"
Pog town,bigrigmudpig,"2022-11-05 13:31:06,448"
DAYUMMMMMMMMM,elpezperezoso,"2022-11-05 13:31:06,448"
brooo theres no way,captivecat,"2022-11-05 13:31:06,615"
OMEGALUL,remindfgc,"2022-11-05 13:31:07,629"
You are so good at this game,jimbothefearless,"2022-11-05 13:31:07,738"
ahahahah,i_chronixz,"2022-11-05 13:31:07,970"
classic cod timing,pantherclaws,"2022-11-05 13:31:08,557"
OMEGALUL this game,diogoneves95,"2022-11-05 13:31:11,936"
OMEGALUL,4shrugidk,"2022-11-05 13:31:14,247"
cod timing,biggiecheesev4,"2022-11-05 13:31:16,296"
LULE,nyquil69420ggg,"2022-11-05 13:31:16,527"
LULE,theweeky,"2022-11-05 13:31:17,451"
that gun sound is awful,yjkizu7,"2022-11-05 13:31:17,760"
LULE,4shrugidk,"2022-11-05 13:31:18,157"
@pokelawls Youre stream elements is broken. Nobody can donate,rabbispringpaw,"2022-11-05 13:31:19,260"
this,cobiyyy,"2022-11-05 13:31:20,413"
PoroDisco POKE: SHAKE IT BOUNCE,elpezperezoso,"2022-11-05 13:31:22,028"
modCheck IM LOOKING,il3ks,"2022-11-05 13:31:22,028"
whos he aim at OMEGALUL,hermesgrey,"2022-11-05 13:31:23,164"
INSANECAT stutters,rhyno_ffs,"2022-11-05 13:31:33,470"
Whats the purpose of the points from the raffle?,jjackwv,"2022-11-05 13:31:33,626"
peepoPain,mylasttwitchaccount,"2022-11-05 13:31:33,626"
aim at the floor,ayyooalbert,"2022-11-05 13:31:34,411"
bruh u could see ur side light up,lugungii,"2022-11-05 13:31:36,138"
oh ok,lamontingg,"2022-11-05 13:31:36,138"
PoroDisco shake it bounce,fragiletostadas,"2022-11-05 13:31:36,369"
LULE,andeezar,"2022-11-05 13:31:36,523"
high lert,pass_the_b0of,"2022-11-05 13:31:36,832"
he's hackin,captivecat,"2022-11-05 13:31:37,293"
Okay,baps___,"2022-11-05 13:31:38,297"
wtf is that flickering,nightmareonelmstreet,"2022-11-05 13:31:38,528"
SCHIZO there are no glitches chat,4shrugidk,"2022-11-05 13:31:44,296"
@JJackWV more points,2001_mazda_protege,"2022-11-05 13:31:44,451"
PoroDisco,tynn5,"2022-11-05 13:31:45,146"
W,rakutrash,"2022-11-05 13:31:46,427"
poroPls,kettlerskyy,"2022-11-05 13:31:46,814"
CoolCat where you aiming at,remindfgc,"2022-11-05 13:31:47,971"
PepegaAim,iidestorm,"2022-11-05 13:31:49,435"
SHARKING WTF,rinjutsuu,"2022-11-05 13:31:49,744"
@JJackWV nothing Peace,snoozefm,"2022-11-05 13:31:50,746"
damn,tipsychubbz,"2022-11-05 13:31:51,685"
SCHIZO no flickering all in your head,4shrugidk,"2022-11-05 13:31:53,843"
WAYTOODANK,vortex7077,"2022-11-05 13:31:53,843"
@JJackWV u can redeem for real moeny,kenway2o,"2022-11-05 13:31:54,536"
thank you @pokelawls for the Drop! 😃 👍,theweeky,"2022-11-05 13:31:57,249"
drowned,stableraj_,"2022-11-05 13:31:58,587"
Like a dolphin with a gun bro,eatmypancakes1,"2022-11-05 13:32:01,336"
FortHype poke kill ma ybe ?,yjkizu7,"2022-11-05 13:32:01,675"
PagChomp,astolfo4l,"2022-11-05 13:32:02,299"
LULW,lavigator,"2022-11-05 13:32:03,141"
OMEGALUL how,zengah,"2022-11-05 13:32:03,294"
@NightmareOnElmStreet probably his driver,miikeyblu,"2022-11-05 13:32:03,927"
@JJackWV kenway2o NOWAY,jjackwv,"2022-11-05 13:32:04,146"
:0,rhyno_ffs,"2022-11-05 13:32:04,259"
heScared,sj1093,"2022-11-05 13:32:04,604"
damn is there fish ai in this game,binsowl,"2022-11-05 13:32:04,604"
EZ,captivecat,"2022-11-05 13:32:04,758"
PagMan,dylandominator,"2022-11-05 13:32:04,835"
shit on,lmstellar,"2022-11-05 13:32:05,220"
EZ,iidestorm,"2022-11-05 13:32:05,451"
Wokege,chargedbeam,"2022-11-05 13:32:05,451"
damn,tynn5,"2022-11-05 13:32:05,982"
W 󠀀,rakutrash,"2022-11-05 13:32:06,069"
TriHard,shatterxvez,"2022-11-05 13:32:06,733"
OMEGALUL,jordyvee1,"2022-11-05 13:32:06,815"
EZ,icoryx_,"2022-11-05 13:32:06,888"
PoroBlunt,demonoids,"2022-11-05 13:32:07,120"
PogU holy fuck,armedchair,"2022-11-05 13:32:08,260"
OMEGALUL,rhyno_ffs,"2022-11-05 13:32:08,724"
LMAO,snoozefm,"2022-11-05 13:32:09,032"
OMEGALUL,theweeky,"2022-11-05 13:32:09,285"
OMEGALUL,lugungii,"2022-11-05 13:32:09,650"
OMEGALUL,clarencefm,"2022-11-05 13:32:09,960"
OMEGALUL CLASSIC,lavigator,"2022-11-05 13:32:10,191"
LOL,astolfo4l,"2022-11-05 13:32:10,191"
lmao,lunacycl,"2022-11-05 13:32:10,500"
dEad,rhyno_ffs,"2022-11-05 13:32:10,500"
JEJW',dahub,"2022-11-05 13:32:10,654"
wtfff,worickss,"2022-11-05 13:32:11,069"
lmao,mylasttwitchaccount,"2022-11-05 13:32:11,069"
OMEGALUL,stableraj_,"2022-11-05 13:32:11,224"
OMEGALUL,4shrugidk,"2022-11-05 13:32:11,224"
JumpScare,remindfgc,"2022-11-05 13:32:11,301"
OMEGALUL,okay_champion,"2022-11-05 13:32:11,455"
PepegaAim,iidestorm,"2022-11-05 13:32:11,532"
OMEGALUL,paraknasish,"2022-11-05 13:32:11,686"
OMEGALUL,zeroinfo,"2022-11-05 13:32:11,764"
OMEGALUL 󠀀,haruiswaifu,"2022-11-05 13:32:11,996"
OMEGALUL,lamontingg,"2022-11-05 13:32:12,150"
LULW,dubs301,"2022-11-05 13:32:12,150"
Wokege war,jordyvee1,"2022-11-05 13:32:12,304"
OMEGALUL  󠀀,stableraj_,"2022-11-05 13:32:12,304"
OMEGALUL,yjkizu7,"2022-11-05 13:32:12,457"
OMEGALUL,pax1us,"2022-11-05 13:32:12,457"
OMEGALUL,ki_vy,"2022-11-05 13:32:12,457"
OMEGALUL,eggo1k,"2022-11-05 13:32:12,767"
LULW,il3ks,"2022-11-05 13:32:12,767"
OMEGALUL,pablob123,"2022-11-05 13:32:12,767"
OMEGALUL BRO,captivecat,"2022-11-05 13:32:12,920"
OMEGALUL,exhohd,"2022-11-05 13:32:12,920"
OMEGALUL,cimaaaaaaa,"2022-11-05 13:32:13,230"
OMEGALUL,barrettw,"2022-11-05 13:32:13,230"
OMEGALUL,ewanbb,"2022-11-05 13:32:13,384"
OMEGALUL,iidestorm,"2022-11-05 13:32:13,384"
OMEGALUL,duddimacsutti,"2022-11-05 13:32:13,384"
YOOOOO,jrdndres,"2022-11-05 13:32:13,461"
OMEGALUL,haruiswaifu,"2022-11-05 13:32:13,616"
OMEGALUL,atruewarlord,"2022-11-05 13:32:13,847"
Qc,aware_w0kege,"2022-11-05 13:32:14,001"
